Geneid	0_R1	0_R2	0_R3	1_R1	1_R2	1_R3	4_R2	4_R3	7_R1	7_R2	7_R3	20_R1	20_R2	20_R3	gene_length	Entity	Symbol
gene-b0704	0.22488427332792774	0.36229334094645416	0.32586015944464625	0.4670485519288704	0.4471734782513134	0.43143159793511615	0.1374466337885409	0.14378042761069879	0.060899586225670266	0.10641061243885809	0.02253513706776874	0.040053467286771526	0.05762704713460869	0.0	570.0	host	ybfC
gene-b1901	1.5969054964599314	1.7860787244007958	1.5947398712215262	2.290687061648893	2.388689303857605	1.77701546282366	0.5200361815202802	0.36660896910260427	0.0876584953248284	0.1914584882896121	0.15569731065003856	0.08071380529000928	0.1437765721439227	0.15056500318628513	990.0	host	araF
gene-b3330	3.541828149591525	2.936445035250526	2.7844664418153635	3.9126642357356864	4.570318000822507	3.8033408267295954	0.384912908682195	0.4955697278191885	0.2754981281637464	0.16046044732843678	0.23787089127089223	0.15099521397790852	0.11586390429180583	0.13144563770231243	378.0	host	gspI
gene-b2791	15.297683284405949	16.84629332973718	16.526062492397063	11.522121576959572	14.540276827941813	15.920881337299113	6.132060821074969	7.042643933706312	2.438316766506721	2.2754951366834355	1.9685866863797976	0.918467439507002	1.4263246149025752	0.9835759786690275	783.0	host	truC
gene-T4p153	0.0	0.03852746349617143	5.513683593389263	85.32504573397716	60.17857477050719	28.49727059977394	58.96724346394951	25.314552301760855	182.40607708350834	162.76257576118994	108.49894903873097	2079.447491746093	1812.8723604057598	2987.7130447190875	1005.0	phage	8
gene-b0173	30.032164332258706	30.147981585901363	31.24119623882005	26.902655566132108	28.26183702493089	29.805127974565163	7.1808853571156055	7.4139839543475965	2.7549812816374644	3.0276352824865573	2.8759127305533436	1.7737964084141673	2.2227575323349065	1.8264025449163408	1197.0	host	dxr
gene-b4717	371.02157027885943	323.79684305416725	280.5452310218751	766.1153080139903	470.12838346821417	277.83780068946544	191.24471889588068	146.4942831818507	85.48018171600641	114.67406156106316	58.76600368847392	30.25038116833419	27.099118915049736	9.626749891223106	80.0	host	micL
gene-b3149	99.26490758554401	92.59629297793892	93.34156749980399	88.87269239777544	92.702113817632	88.24553453586563	17.782345129959086	16.482095719143775	6.0497710783571925	7.97944554443163	6.107365320041487	3.0517895633220333	4.576036077880179	2.77437036328028	591.0	host	diaA
gene-b1850	163.87945178813416	184.21198533514843	152.61371252495172	142.93803493118367	164.58816562698524	133.09401160886222	57.407366730625085	54.98305604592042	26.088642837562247	26.205477985015744	30.491935931509886	9.512698480608234	12.893378583201233	9.132400660551314	642.0	host	eda
gene-b1102	5.00119348187877	3.9898794902347943	4.6364395289019065	6.474226552917604	6.731083886097967	5.709535762346811	0.9658920977194724	1.0104021830724448	0.30908625611795665	0.4742925071547048	0.387110436753178	0.14073581313776568	0.2699787687676188	0.17015907894340443	2190.0	host	fhuE
gene-b1945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1005.0	host	fliM
gene-b4839	2.7345927636676013	4.168864187603229	3.962459538846898	3.431250028170768	3.2002715260185663	4.842653751591704	1.3766262135592289	1.2176148212517461	0.4339095518579006	0.6444492715828343	0.3468157594729609	0.2168895253578678	0.218982779111513	0.19874580420589638	1000.0	host	asflhD
gene-b3891	118.91864252844377	121.85035309816023	104.98653717677348	88.87705161956355	90.17036814674064	85.57226282319512	23.647788352512325	22.74844894542913	8.90214435424596	9.63616747641885	8.259491205289947	4.909779860959089	6.322244751767876	4.728226793608019	930.0	host	fdhE
gene-T4p234	0.006288154809758096	0.04558657932438827	5.01594457352653	25.352820486750588	18.0429069215839	10.214137586569835	409.46717569518137	173.98928036735342	2088.658589675163	1974.0449410640674	1424.6185347056507	2554.911738201314	2510.514294061679	2614.8783642438366	2265.0	phage	gene-T4p234_gene_nrdA
gene-b4726	0.31650379209115753	0.0	0.6879270032720309	0.43821839440239685	0.9440328985305506	0.0	0.0	0.0	0.0	0.3369669393897172	0.28544506952507065	0.0	0.0	0.0	45.0	host	yabR
gene-b2044	0.8165331245594973	0.6870888760271358	0.4817179261241494	0.8721299741177923	0.7770295356455391	0.6506944153321161	0.2383244545157571	0.19177452612167611	0.07107445566877978	0.10556089624616449	0.03156026567230511	0.028047268247493568	0.04483676885985115	0.020346622052200693	1221.0	host	wcaL
gene-b4170	54.6123182814434	49.007746646716825	54.69354705397356	51.476433472333504	56.6036608883537	50.331711006359086	9.938424385187654	9.154665213478049	3.9634162529011703	4.332432077867794	3.83682658387595	2.260810158378321	3.3830943417931256	1.9492790591081557	1848.0	host	mutL
gene-b2309	234.95859094491277	216.9248730130541	252.43758137309868	184.13987302719107	155.09628616471267	179.40586465976207	48.11309259612668	67.03221391678429	33.89260305444343	29.639534525055304	41.684823084092216	10.482191888976738	11.396613344564694	9.486748955549652	783.0	host	hisJ
gene-b1122	2.25046527493388	1.648258259744217	2.747240954625318	4.695197082882824	5.241221611971563	5.240967263627385	1.5019678534591945	2.0273307047148617	0.45081511881340325	0.5743754648688362	0.5282587325626308	0.14824984645103745	0.2132949147190062	0.0	462.0	host	ymfA
gene-b0532	0.49225820198509523	0.594778814341817	0.35664418372397916	0.8027272432025473	0.6036155053968382	0.6392712085674531	0.2621801325887408	0.2248048160470109	0.07998332753141024	0.10772848580719646	0.10358893652119501	0.030686124130994308	0.06727581539524209	0.009540409188071064	2604.0	host	sfmD
gene-b1769	1.4672361222768893	1.3011169515502485	1.4806375898239075	1.4800753718226651	1.9693401525637313	2.4080755007857477	0.5682514566281208	0.75812322600154	0.26820016450377965	0.3179986017419517	0.18903646988415276	0.1007968050925376	0.07251085401043478	0.07312207660261089	1359.0	host	ydjE
gene-b3461	329.1806018691244	410.1764441748772	307.32233704068415	346.38857664907357	369.332169074233	308.57315366159304	71.6686019040249	58.49809397646716	25.801124697608966	33.04049516226543	26.155782423323583	16.769051637395012	23.39658113665113	14.29575082884518	855.0	host	rpoH
gene-b1244	380.0210514746631	367.27339924871484	454.4687790508695	385.8106147591265	301.8752757288083	334.8097295937515	48.35320130780586	63.001117661860576	20.239689845619335	22.111397374611904	23.305148754546895	13.051298371440355	16.881408596001545	15.914769880765316	921.0	host	oppB
gene-b3800	2.281592870171694	2.1093474553284146	3.506424045804041	4.834229617861393	6.083512974753912	4.576106997515673	2.6893597589068525	2.5385920159281485	0.5195680718039587	0.6686176527939172	0.25981043949490656	0.1754769622636471	0.2657557998926129	0.0803987881091814	1236.0	host	aslB
gene-b1531	36.31139208483319	26.01506773417263	30.71486581015357	26.113365650814707	25.260255292712	26.552229533975506	7.723703137559189	6.585657086097185	2.8023325224156084	2.3692987925839497	2.5756957445426303	1.5458135030988382	1.9674234060799998	1.0998302967123172	384.0	host	marA
gene-b0183	75.12591266043128	76.0349495039727	94.16649029713629	78.91234252969795	98.93369898921927	95.37523419369654	25.17750003145871	25.49444768115046	8.140346701521754	8.800933002402289	7.37997428495723	4.780250492767958	6.088968397405555	3.745209878251816	597.0	host	rnhB
gene-b4411	46.40979073826464	60.58247066081651	76.02295352485811	72.30603507639549	84.1923217669083	86.34727538578957	46.21492791496333	51.37111196411409	16.88409956889246	19.54752092276064	14.94217557820013	3.494460666345883	4.320068431451618	2.5350230128303113	147.0	host	ecnB
gene-b0795	40.07622340397495	28.164771362616612	35.047091923453465	31.42539116615387	27.045266822767122	22.097788914334327	2.7896182945241828	3.1174014635112464	1.7894968505050557	1.9732298252551013	2.3015615966210654	1.5083197590874322	1.8412966411778873	1.541821804400097	999.0	host	ybhG
gene-b2913	148.04060581898813	156.04232031065547	165.35354903465677	96.17614287367932	96.06855469839482	124.4385029499959	16.928819841143365	17.072738853099377	8.994913337784217	9.52485016632613	11.251119528725413	6.1103464692958	7.494787736014477	7.797508741654694	1233.0	host	serA
gene-b1490	0.9577500866966698	0.8492478124951455	1.2758732924025735	0.8341358808852566	0.7884005768639087	1.039524824659282	0.3884453982496105	0.6264495854373798	0.22589651289782245	0.18090958242723432	0.157892608956384	0.049523809877353074	0.07916947907140745	0.1616695804277899	1383.0	host	dosC
gene-b4175	277.21480643709555	327.5604946444495	359.7755551440592	251.61911555011062	286.92964098024083	297.2449784092669	81.15095431950897	101.79409020376731	27.73567125507616	31.37564554302614	31.837776187475423	14.36843412294856	17.52951699454848	14.436262395055163	1005.0	host	hflC
gene-T4p085	0.0	0.05311399288566843	2.165696121411949	1.9882130857145786	1.3402936213705348	2.179692403622809	2053.4018026401386	1459.3840192986463	3821.6896266187377	4014.056264194935	3472.0692493860633	760.0293763840033	935.5430952041863	632.2243072064113	243.0	phage	nrdC.1
gene-b0388	140.52768368847393	147.0626305189003	169.4659034917557	142.79033368463243	156.70946115607137	151.08070818767865	17.310421763996807	16.792380227153203	8.099644968014145	9.690206414164297	8.245284722567042	4.305175540938127	6.715471892753065	3.8802752249722623	525.0	host	aroL
gene-b2764	75.74727004221627	161.16166405326828	118.89098434048874	68.68525559264569	214.84615382391112	95.22414419091238	36.50484417256654	20.00088448370256	11.58056381736308	17.49700832781107	9.919216165996206	5.346136546101828	11.253281704341642	4.250951923292784	1800.0	host	cysJ
gene-b3661	30.137421521647035	42.029511139605475	36.513048635207795	31.000339713905827	40.994542168790026	31.920346290730574	6.6961180563648135	7.190526146914956	2.882134263866886	4.091741406875139	3.324964546116208	1.170793659151783	1.925123332848466	1.092009913219211	819.0	host	nlpA
gene-b2603	29.089076845372283	26.459978976060395	33.52152969701284	49.641531701161696	57.40593117075949	52.849891165462196	9.941330019437073	11.34689964224152	3.4779648087261394	4.937636944236608	4.974664072936926	1.2976860355049384	2.1940471124852943	1.1488196774907307	519.0	host	yfiR
gene-b2542	4.510771001997419	4.076929428979736	3.3710138689015974	4.532445862304092	4.425889898347719	3.2707033858422765	0.669850356333181	0.4963421245271361	0.2596964898900153	0.35923532815237935	0.3203248909882339	0.11386771248608361	0.22753821603440672	0.061953180862187145	1203.0	host	hcaD
gene-b1606	19.935799020513578	19.11905392873287	20.76626119835695	21.329052972365627	22.856564161517685	22.108631678417776	4.582097619601387	5.068537065802167	1.5844000233815458	2.0448719869604215	1.5279009945532829	0.8999565367546382	1.1055147216556327	0.7903100789653557	723.0	host	folM
gene-b2339	2.8788376833823377	3.4555172711947377	3.128604190412694	4.405493433087926	4.519306429135614	4.0248119610968285	0.8929853487021464	0.8926186121424081	0.3077372708212061	0.4973847110672689	0.5465969416437525	0.18215805601164708	0.19413366942510019	0.17619308883501456	564.0	host	yfcV
gene-b0617	1.6784292004834114	1.6948192275336018	2.188858646774644	1.9587034295258652	1.6210665934362989	2.038153935855094	0.9044107504700527	0.7884063851668909	0.17531699064965683	0.20422238750891958	0.5622402884584725	0.6533974713953131	0.18432893864605476	0.08364722399238064	297.0	host	citD
gene-T4p161	0.0	0.015759096790253273	2.9104603984585924	52.79086976523381	32.401422194986296	16.907158816797956	29.749895936135097	13.094477038914711	48.08501944642621	39.11223403630647	20.420301127562748	1226.7269324157842	1083.3898933845417	1524.0211683322111	819.0	phage	15
gene-b3614	74.71467642051888	54.28880801580831	100.41584475886427	56.24259205658263	57.187742931296015	88.43518081520006	9.361711123713253	13.756705913180786	5.279232880937791	5.575749825214229	6.89082238150366	2.8538095441824707	4.08311640218342	3.959389068164342	960.0	host	yibQ
gene-b1114	40.86865545135299	35.305273239718346	42.11981260242591	30.766821476450268	35.64155538577483	35.12772277516964	7.665943733830854	9.04495623003671	2.724050682391926	3.36527034769104	3.361246118950571	1.6160824572800065	2.2234979022056733	1.6216204651264392	3447.0	host	mfd
gene-b3150	112.50720734490368	132.33849271147594	122.75197464635303	100.67040537033189	116.52906091236486	93.99193682898937	23.491715958010214	19.797623462526722	8.678191037158014	10.12217095276143	8.028142580392613	4.439259290950511	6.824202925436908	4.744365985817839	576.0	host	dolP
gene-b4082	1.4215068569210418	1.938506339184788	1.6498249351727485	1.6815356994510577	2.154261120193262	1.3197639221270994	0.2928161259697736	0.35168883663912615	0.201818396212977	0.17631991014578227	0.13691405951057167	0.06636766381819699	0.10609630770906638	0.02407289295129559	1032.0	host	mdtN
gene-b3230	4317.087563528573	3306.2828068817894	3503.780270901894	2555.8753335661477	2716.2204588865275	3418.372138702087	2104.111610968577	2549.269316014739	1149.45179706927	1104.7371078556928	1083.525515247208	229.81517672846522	300.892368244827	202.41223443615783	393.0	host	rpsI
gene-b3544	51.92197469883485	40.91937685489207	45.29922309792226	38.820344985469795	31.887529156521673	34.38636144449274	5.944054050780555	8.060057926268195	3.507975232682032	3.3806711130003815	3.7225019327989624	2.4562639360376486	2.04955897116186	1.6840246158615286	1608.0	host	dppA
gene-T4p126	0.0	0.0	1.1939228982407148	1.032167292600687	0.741182854218201	3.5436085475662433	1769.5824072435753	1536.6613833364643	963.398739436346	912.442420300363	1068.6851088504125	55.975548084240195	66.59972125044364	67.34361960695664	363.0	phage	e.3
gene-b1124	34.648207579488606	27.38818032395447	33.09837468572979	23.13048978001331	24.13518070771502	37.71426000527147	9.896898584978654	9.940614469580655	3.6895956862382486	3.21390165776419	3.0214091321427294	1.4358790159408656	1.8592877471732236	1.3124722919257308	795.0	host	potC
gene-b3580	1.2463526081345182	1.181174306717961	1.0132792533165182	0.8825841410308795	1.2013244299937866	0.8087264114214601	0.23176658259791177	0.21116335346203394	0.13912931522497812	0.16206826744194816	0.08580513111976072	0.04575245762216386	0.09508270302103103	0.06638136413022591	1497.0	host	lyxK
gene-T4p116	0.0	0.0	15.740702617241388	80.88471720410342	49.52172577884838	35.16139398555947	4872.413279684899	4129.624539351859	7829.493371320695	7857.826296145766	7186.974664918436	7869.291140385463	7121.270489072706	8790.010405507393	177.0	phage	vs.5
gene-b0786	126.28501304437188	145.47041185119673	141.87396686629356	133.17177292020074	134.4543877183725	102.71320124719107	16.04992333400658	15.627053284204761	7.262599591380464	10.27032214203766	8.508692391587745	4.7603971971043775	6.631606147561423	3.594339012234297	705.0	host	ybhL
gene-b3757	88.64188440342485	174.07062865786665	166.59600651607536	128.56808748930848	103.78151141082566	207.83387554374346	100.87601158408982	69.47675662759838	15.529394487545918	23.84262784958164	17.07036632883482	17.87385977672179	24.059292178699128	11.114074577303418	76.0	host	gltU
gene-b0922	35.41828149591525	37.39333495054906	33.20300740282354	31.509989311791397	33.36225107391979	32.7001521456037	6.031712173415495	5.858342139576835	2.807457115573416	2.555905696731529	2.4563810404708466	1.6393766089030068	2.126930243071007	1.6149035489141241	1323.0	host	mukF
gene-b3502	3.853249654877232	4.052103573521751	4.247549287644749	3.2789946139295627	3.1943438775859323	3.0794491516298987	0.711434735689524	0.6716122299689118	0.2152729559605088	0.3467624899533718	0.38833805970271246	0.13273532763639398	0.22068032003485807	0.05777494308310942	1290.0	host	arsB
gene-b1058	1.7172014251754293	1.7392007457668879	2.1955117125703114	4.265636498704183	5.0214515879284605	3.488170366283918	0.5556353280813355	0.913377184517813	0.3692847249854474	0.4839418810384238	0.27329847082187625	0.08095913600517649	0.23296040331012027	0.0	141.0	host	yceO
gene-b0572	229.95589924946196	369.7290558043071	214.5115610748801	412.99691650622395	450.6314245441956	212.88765397807072	59.06389672618056	30.368794248552952	25.112436363711975	30.961596565213483	14.639966557082772	14.821531955812308	25.045956140738188	8.317237075574266	1374.0	host	cusC
gene-b3482	2.572153692808805	3.357692091331824	2.5504942366353274	3.049217935554922	4.278902656229125	3.085784184620909	1.37391009897894	1.019875129480584	0.47939015644357297	0.5494804376379774	0.3669141651473111	0.1886370803520047	0.35153042916862337	0.19940266002716234	4236.0	host	rhsB
gene-b0433	44.8316042090097	42.87367983047361	53.08363552687531	46.89471232781747	54.80955233033573	62.209522437717354	11.9124406851166	13.492565737369842	4.774180977081508	4.807942915682551	4.612374599033155	2.366573768346439	3.1230267617190712	2.743526938140338	1476.0	host	ampG
gene-b0732	5.526199467833081	6.036846899825312	5.441518266200746	7.000014785300246	6.220080088837398	5.637639988787679	1.0537724347731934	0.902312250723178	0.5469171268672096	0.4691823273393273	0.3755000629857137	0.22535777721714273	0.27435200116476577	0.2074984668057005	2634.0	host	mngB
gene-b4612	0.18259834159105243	0.3309410325953187	0.19844048171308584	0.5688411850415729	0.36308957635790406	0.606301801831894	0.07174412203248014	0.22515066961016014	0.11125885945074375	0.14580300262055074	0.1646798478029254	0.0	0.0	0.1592514456778016	156.0	host	yrhD
gene-b0692	3.1074917768950012	2.9822299869100877	2.650082433059301	3.697467702770224	3.368481024302192	2.5938693449280845	0.5087310471394045	0.5410438818207788	0.23667793737703668	0.23549394059622283	0.15569731065003856	0.0864790770964385	0.1493064403033043	0.09410312699142821	1320.0	host	potE
gene-b0960	19.307612943722425	19.22223513002113	21.643831481776015	18.51594782755253	20.62277996302463	21.50733199434207	4.078823205244902	4.446150827547712	1.5954334497282139	1.9746356510894645	1.7591844465855677	1.0122147129783694	1.2911240922545104	1.153353088474329	2154.0	host	yccS
gene-b2274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026986378668392156	0.0	0.0	423.0	host	yfbO
gene-T4p257	0.0	0.09252114889761597	3.661546952899519	13.782675307817321	7.96844973490841	7.593767083589141	2887.5574235632603	2416.723710046502	3133.4179523341354	3088.8726693234667	3151.083369920066	777.2590668219984	835.4703198037636	885.4517370176673	279.0	phage	arn
gene-b0952	51.64230756593754	40.39064889840206	55.6562219136574	37.114533962085986	36.80724013951562	37.43075123820051	11.529433057687713	11.728593392103734	3.5697523415259913	5.081389750903449	4.600524258834916	1.9632590481255299	2.5237377025263026	1.805979160558899	564.0	host	pqiC
gene-b1098	40.88666977738341	40.75059415850114	40.60055164170912	36.55232869197563	39.94494344015951	42.93070066728188	13.249194872540256	13.422066086168302	3.6767413739984103	4.16878491604802	3.941542899283102	2.098127889180882	3.1721804450733195	2.0896171002956394	642.0	host	tmk
gene-b4378	12.033230710850354	11.51674793431709	9.961712181996909	9.265790858566065	11.80041123163188	9.361299820284444	2.4536489735108207	2.701808035321922	1.2906027696286273	1.2053048216632194	1.251566843302233	0.6439365125334806	1.0387644650161514	0.5414549153045254	780.0	host	yjjV
gene-b2540	2.129745143043303	2.0505972393523013	1.639452204059513	1.4743796447183446	1.9410022212777673	1.826838326267314	0.31379672066542713	0.29178404535148483	0.21627890435284766	0.11809588997303175	0.20007831976056356	0.03556148964713359	0.10232840145397805	0.23217967781062662	321.0	host	hcaC
gene-b1119	31.921073241825294	35.16792782234135	40.69857616397196	37.43956331781662	46.658204935597105	33.830045011162234	7.976813568084962	9.255865027438734	3.1972282768476887	3.7243714353600326	3.5351996275062207	1.4769716061996996	2.3771156943026086	1.2530574278332283	912.0	host	nagK
gene-b1117	22.033533218653663	30.70397357967679	27.69347167018176	18.39955438035705	22.57206866358304	29.452794195656008	5.500382689156811	5.353582588508253	2.348798143960146	2.6352542695862504	2.4884954779108726	1.2195767282831071	2.0744095172244466	1.769460507531129	702.0	host	lolD
gene-b3146	112.03903399826184	136.42726964965135	121.05837386848056	138.15331123877655	163.44597466196188	144.3243344140439	24.87996159459471	23.320483990515775	10.50252620292526	13.29669194630156	11.621692116377877	6.788155570831243	9.880930276982905	6.145885060373974	861.0	host	rsmI
gene-b2479	234.3205168620426	214.0530064177648	239.71194608780115	236.05287700570997	228.64377950797524	223.56601225580155	16.17285297502861	21.065929666910833	9.90495102670391	12.080529410843399	11.791421981951872	6.693752229286634	9.611547809170249	6.546818594042399	573.0	host	gcvR
gene-b3492	16.219832736841116	20.93181398931438	20.792207679942678	19.08053158669788	21.387877514089904	22.957821842931367	8.112632093368527	7.4062030738264815	2.4815442367268132	3.1511870890559592	2.6693740915686157	1.15765507694185	2.1115546447992943	1.30101679810593	1203.0	host	yhiN
gene-b3165	3088.180250065439	2405.665522774137	2866.706477135098	2485.83036044713	2194.2471338178425	2786.1373226207647	1031.2053693078271	1326.324235670483	530.591028301498	541.4497104427106	543.3922640192262	121.04380333325057	150.20596552389708	116.85517191735575	270.0	host	rpsO
gene-b2382	33.00050028027384	26.09921325240354	35.35848583251348	30.545047875565672	36.09440470430619	29.433196561657397	3.8220050464575785	4.789568789888862	2.3667793737703673	2.6774733208501136	2.320488764495767	0.9047041911627414	1.5568705741028317	1.0134182906769191	858.0	host	ypdC
gene-b2474	31.007480881430592	26.63927570859907	33.62857449030687	28.034239249046195	28.51063642213917	29.435230691079127	5.579386633061625	5.853917409864164	2.0920639107434496	2.7867466750868357	2.625075192953775	1.2287235537452303	1.6293361541035194	1.2569489105283627	2016.0	host	tmcA
gene-T4p261	0.0	0.2494048361587909	5.234227198808931	45.44134220216159	91.73537079199046	143.38246784887122	5047.5753816831775	5263.718103855154	3243.6311137435528	3246.932848908592	3809.388559364036	645.5399908057972	810.1304939304188	802.3041673408318	207.0	phage	arn.4
gene-T4p146	0.0	0.08435751811253221	1.0116573577529866	20.29982268187574	13.32752327337248	9.272851086840731	15.361682599895746	8.570441175225966	32.330515628627886	36.22394598439461	20.40092702782123	726.5463357189255	819.9688506731098	1104.9552268146444	153.0	phage	repEA
gene-b1415	2.46279513220932	2.267635533762507	2.493735386861112	2.3828125195630334	1.907733149113821	2.1149827853902567	0.44301995355056484	0.46343512828091304	0.22900781903611422	0.18427879497875163	0.1338023763398769	0.08719973607224217	0.15967494310214492	0.12076567963899955	1440.0	host	aldA
gene-b4401	1047.2236453088117	1650.779565372377	1241.2045286651262	1127.5918520652722	1324.6085042770717	1213.5919517056027	124.70509258455715	154.814479673423	63.85793014232311	71.89450484029355	80.50984157608792	34.32531870157549	47.67533029192076	36.727781111968305	717.0	host	arcA
gene-b0582	29.85458276072792	24.317475713156288	28.87068312923321	26.558869536759826	29.707773828420965	28.383422356378258	7.702727409158352	9.120119307012093	3.228006369616727	3.555864063910359	3.277617240368736	1.2307534422350277	1.6231877157861478	0.9821221232097307	1113.0	host	insL2
gene-b3027	0.5132493925802555	0.6201417547732098	0.83666797695247	0.799452476274643	0.9355280976428878	1.0225197955218968	0.16804929485085437	0.14063465248922916	0.10424253498087702	0.04553607289050233	0.07714731608785694	0.0	0.03288029716389084	0.07460428085806921	333.0	host	ygiZ
gene-b3033	83.7388224394371	81.55936128833142	90.7478174529062	79.88161902218161	78.26769208384493	78.79687417169569	15.002153858196058	16.080974066813614	5.169986149796263	7.420442175922497	6.923561260820864	3.13041992553349	4.270940727352205	4.522289280098707	423.0	host	yqiB
gene-b2867	2.122627820679606	2.114408235557804	2.0074320402648	1.996660602481911	2.0298318296049382	1.5925251422860942	0.4711115726637945	0.2930288578316532	0.2369471955538024	0.15525780483826562	0.18997197459859652	0.09090633360308212	0.13701994142358606	0.14131527602808333	879.0	host	xdhB
gene-b0264	51.121014276152145	36.87628648919266	43.11828181222908	56.00978853455636	57.56914908003268	47.29154054288773	11.70283285820289	13.635910792024859	5.1311526370497775	5.3704105965236195	5.836332225110819	1.902539696121647	2.7590092209486263	1.5773476524277492	504.0	host	insB2
gene-b1793	49.877274059541826	51.070041465327	56.08628391382558	49.9955632907911	54.75390811477193	55.48874090365494	18.082894946162995	20.01810188784922	10.822214705161755	9.990078673671617	8.613724745080074	3.08882915370338	4.122028783275539	1.8510638627019762	255.0	host	yoaF
gene-b4206	80.19581999605528	87.15557381894085	81.92144806570452	83.924994618121	80.50872113524625	68.32480474052261	9.020223417980366	8.831261945397582	4.753312774656188	5.125694289308375	4.402286635633132	2.393805814838504	3.958139434644719	2.56596695570993	639.0	host	ytfB
gene-b3050	1.8538079251053512	1.7208933694956572	1.7689551512709367	2.911022191387351	3.1018223808860945	2.792452870151466	0.8527301361574782	0.8362739156948806	0.2479483153473718	0.40917414068751384	0.407778670750101	0.07247770270939607	0.17379585643770876	0.07886738262138746	630.0	host	yqiJ
gene-T4p046	0.0	0.1707235485610771	4.176699662723045	432.2972291923169	610.0625298638895	831.3802783481416	2905.79637369774	3625.8668866970816	1488.240888340558	1560.2772747098873	1939.7011920905427	617.8724155976016	882.6512228949769	713.8155355424076	378.0	phage	imm.1
gene-b2566	96.8061432962259	138.07035212874098	148.66740353824204	81.71974975747347	110.81445779108614	138.70097299178948	58.49284015509026	63.74696375907268	17.969411021753235	20.75359295579053	17.197592847710798	7.925148800400769	11.68633263801507	8.006867387985892	906.0	host	era
gene-b4194	3.071948570296529	4.428769700907941	3.3384692805848557	2.803308846544745	2.8691195935732416	3.2764073840170584	0.7680841299947873	0.7652179620737469	0.11344040571448381	0.3221007508872297	0.3777949449596524	0.03730469992395387	0.17890749927411193	0.0811870115220165	306.0	host	ulaB
gene-b2832	72.21073911995738	79.04902000845073	87.19041199033956	72.29222567321054	82.06739777561803	91.85421348021947	25.44082740778653	30.663376908812292	8.33786982001456	8.399396503905454	7.9876645505755075	3.9649566776316685	5.029856551020748	3.6882099520001783	714.0	host	ygdQ
gene-b3081	1.587221839981659	1.3935912130388308	1.21128305925313	1.455301800132774	1.5920911438813892	1.161793170345335	0.33814614426006984	0.27834376985981163	0.10315828870321558	0.13894253444375415	0.06998281793705298	0.05653906972129708	0.1843837169339139	0.06152358971207787	2019.0	host	fadH
gene-b3068	34.32848821911786	35.97074454286041	31.017773756999265	32.26350516184511	28.320986955916517	22.57308246820282	6.534233883573575	4.341366757611293	2.4648116555241693	2.826335127721445	2.2548471468400555	1.440976811263733	1.5117154376534432	0.8330075620069621	507.0	host	mug
gene-b2649	0.017983170005179405	0.01629633872628463	0.03908676154954721	0.037348158613840644	0.10727646574210802	0.02388461643580188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	792.0	host	ypjB
gene-b1954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19072947334413215	0.0	0.0	0.0	0.0	0.0	91.0	host	dsrA
gene-b4013	12.849032978926509	14.683106330051654	12.915274706591031	10.400618828437532	9.973250782863074	12.611077478103393	2.094002632741549	2.102374639671646	1.007789926895769	1.2310163188995316	1.615987409730642	0.6628202812294771	0.9065416124508873	0.7746812260713702	930.0	host	metA
gene-b1499	0.14952935059424766	0.1863171955162621	0.12187683128835193	0.14233471471731396	0.24158322206490468	0.17377468965890505	0.05875109205809397	0.1843753514917847	0.022777404297002656	0.029849433607356844	0.05057097688436292	0.0	0.0	0.0	762.0	host	ydeO
gene-b2650	0.0	0.0	0.0	0.020413900360360105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	483.0	host	ypjC
gene-b0809	150.54286177348297	176.40942196427474	233.73818532336205	170.59151127322352	97.04736539873191	128.43937622408623	27.91054732480169	37.924964243158705	11.907006236321921	12.58382761206413	14.603890901427892	6.94703291529896	8.117203983663277	7.971823405215761	723.0	host	glnQ
gene-b3645	2.468729578311029	2.221516895167121	2.5891070850420075	3.2746865472615476	3.020905275297762	2.6139324227341585	0.9360651267365045	0.7521396914492139	0.4417988164371352	0.5881604760256883	0.5138011251451272	0.1106932186834413	0.18580357015522317	0.15056500318628513	825.0	host	dinD
gene-b2460	0.6289498432580695	0.5331827747369023	0.7937619268523434	0.5618184543620474	0.44377614888188277	0.3233609609770101	0.14348824406496027	0.13342261902824307	0.0	0.06480133449802256	0.128084326068942	0.0	0.031194128078563112	0.07077842030124516	702.0	host	eutQ
gene-b2930	0.4423189641025494	0.6012438014542281	0.4166017566398945	0.7349004129729637	0.4690846700772922	0.4699780426622383	0.2548921602644636	0.18179867732497404	0.05390180768421126	0.03924304418358509	0.07978278340762845	0.023634033492194374	0.04533804950548924	0.051435249535687476	966.0	host	yggF
gene-b0381	84.81868061204541	85.98573377034808	95.4710749335472	75.08842173126551	78.34179862052159	89.0031111879297	14.82056657876439	18.390388940577832	6.673093016700499	7.353264855449584	8.00028235956568	3.3046853899756834	4.62963592368176	3.3804937016756353	1095.0	host	ddlA
