Geneid	5_R1	5_R2	5_R3	15_R1	15_R2	15_R3	30_R1	30_R2	30_R3	gene_length	Entity	Symbol
gene-Saur515_RS02140	164.41275168757414	152.98199630299615	163.71705375214165	28.371810184817367	26.37959452298798	35.39635498695105	24.659901320784478	36.29619708927035	20.811671230498725	1000.0	host	gene-Saur515_RS02140
gene-Saur515_RS08925	16.673934723032282	17.935820256213344	24.01183455031411	1.5909426271860205	3.917761562819997	1.9764462175454902	1.2398833066316217	3.226328630157364	0.8215133380460024	1000.0	host	gene-Saur515_RS08925
gene-Saur515_RS04885	136.8813710983813	145.2449758003159	162.62560672712738	29.962752812003387	24.02893758529598	30.0060471209179	20.251427341649823	31.053413065264632	19.168644554406722	1000.0	host	graX
gene-Saur515_RS12180	248.55795715031846	245.47455958503753	280.50188542866937	46.667650397456605	47.27432285802796	53.90307866033155	38.16085288188436	45.571891900972766	29.574480169656084	1000.0	host	hemE
gene-Saur515_RS01250	22.87818950369546	21.804330507553477	30.560516700399777	5.303142090620069	6.790786708887994	5.030954008297612	6.474946156854025	4.637847405851211	3.2860533521840094	1000.0	host	gene-Saur515_RS01250
gene-Saur515_RS11525	46.14414493118237	48.532219516812575	42.56643397555683	13.257855226550172	15.148678042903988	15.452215882628378	10.607890512292764	7.460884957238904	10.405835615249362	1000.0	host	gene-Saur515_RS11525
gene-phage515_00078	479.60522153152834	703.3655002436604	459.5566421112748	1140.8733313373436	1096.2859109996307	992.9514490061075	3525.6915663720824	2151.7701636987026	2691.53712070335	76.0	phage	gene-phage515_00078
gene-Saur515_RS10115	889.9227951013742	776.5155122690012	1033.600332688521	156.44269167329202	101.33943242494392	174.64597485947422	101.11937189640115	134.2959292303003	93.92635831659294	1000.0	host	hemQ
gene-Saur515_RS05860	625.0786691518149	637.2491432207564	643.2261134084143	133.63918068362574	98.98877548725191	112.65743440009294	83.8987704154064	89.7322650262517	63.80420258823951	1000.0	host	gene-Saur515_RS05860
gene-Saur515_RS03800	237.7005112841579	221.56013257675306	250.6690000782791	38.18262305246449	37.349326898883966	36.115062702422144	26.175314251112013	42.345563270815404	27.65761571421541	1000.0	host	gene-Saur515_RS03800
gene-Saur515_RS10680	722.4079160234685	697.3868934915894	732.3609537845804	138.14685146065278	125.62955411442789	138.35123522818432	117.23785488261224	144.5798517389269	102.68916725575029	1000.0	host	msrB
gene-Saur515_RS10040	15.12287102786649	16.880772005847852	17.099336725223683	1.3257855226550173	2.8730251460679974	1.7967692886777185	1.6531777421754956	1.4115187756938468	1.3691888967433372	1000.0	host	gene-Saur515_RS10040
gene-Saur515_RS06285	370.3164572208333	349.22097087097745	412.93079113040176	62.046762460254804	56.93813471298395	59.113709597496936	42.431562049171056	44.36201866466376	37.24193799141877	1000.0	host	gene-Saur515_RS06285
gene-Saur515_RS14480	636.3238809417669	574.2979309489488	615.9399377830574	97.57781446740927	90.36970004904792	101.33778788142332	63.371813450060664	92.35365703825455	69.55479595456153	1000.0	host	gene-Saur515_RS14480
gene-Saur515_RS10510	305.1717820238699	282.04956559770784	306.69661402901204	61.5164482511928	52.75918904597596	64.32434053466233	40.91614911884352	35.69126047111584	40.801829122951446	1000.0	host	gene-Saur515_RS10510
gene-Saur515_RS09355	469.58453371144407	477.5851746654455	521.34786228182	133.37402357909474	113.6150853217799	109.60292660934083	109.10973098358271	111.91327435858356	93.3786827578956	1000.0	host	fabZ
gene-Saur515_RS05595	250.88455269306715	329.1750541140331	234.29729470306495	42.42513672496055	44.140113607771966	30.904431765256756	32.925790031661954	21.172781635407702	22.45469790659073	1000.0	host	pyrE
gene-Saur515_RS02820	91.51275801478184	109.3733352878892	88.4072090261565	19.356468630763253	21.93946475179198	20.30349296205822	49.87086188896079	16.53493422955649	23.276211244636734	1000.0	host	gene-Saur515_RS02820
gene-Saur515_RS12485	424.2159206278446	413.57891414327236	488.2406358563869	34.470423589030446	35.25985406537997	45.63793993241405	42.84485648471493	48.99986607051497	36.42042465337277	1000.0	host	gene-Saur515_RS12485
gene-Saur515_RS06840	162.4739220686169	174.43464406042781	194.27757045254143	38.712937261526505	30.819724294183974	36.654093489025456	39.95179543590781	28.633666592646605	30.669831287050755	1000.0	host	gene-Saur515_RS06840
gene-phage515_00106	2205.590573622281	2514.1575327858504	2675.7223757442225	819.9184225214008	842.8281376279426	931.5165603002923	538.3575271505308	968.1846110888899	718.5814068014678	141.0	phage	gene-phage515_00106
gene-Saur515_RS05150	380.3983712394109	380.87241838194217	398.37816413021136	70.79694690977792	70.51970813075994	79.95623334615847	44.36026941504247	38.3126524831187	38.88496466751078	1000.0	host	gene-Saur515_RS05150
gene-Saur515_RS02125	103.92126757610818	90.73414953143221	104.77891440137066	30.7582241255964	30.297356085807976	26.951539330165776	17.08283666914679	26.81885673818309	22.45469790659073	1000.0	host	crtM
gene-Saur515_RS07425	5.428722933080278	2.461779250852812	2.1828940500285556	1.0606284181240138	0.2611841041879998	0.7187077154710874	0.6888240592397898	0.20164553938483526	0.27383777934866743	1000.0	host	gene-Saur515_RS07425
gene-Saur515_RS07855	356.7446498881326	357.66135687390135	342.7143658544832	68.67569007352989	59.02760754648795	65.58207903673672	43.39591573210676	41.942272192045735	38.063451329464776	1000.0	host	gene-Saur515_RS07855
gene-Saur515_RS06000	181.08668641060643	175.8413750609151	191.0032293774986	35.531052007154464	32.909197127687975	36.83377041789323	21.491310648281445	24.197464726180232	21.633184568544728	1000.0	host	gene-Saur515_RS06000
gene-Saur515_RS04990	780.5728045921857	707.5856932451225	912.0858972369314	178.71588845389633	108.3914032380199	187.0436829513505	109.7985550428225	149.01605360539327	96.39089833073093	1000.0	host	tagH
gene-Saur515_RS02600	13.959573256492144	17.935820256213344	19.646046450257	9.810812867647128	11.75328468845999	13.475769665082888	11.57224419522847	9.880631429856928	12.322700070690034	1000.0	host	hlgC
gene-phage515_00145	2453.629969099612	2414.6465111457624	2268.7428805565974	3467.3923314157337	3359.1925794076305	3368.170608157029	1842.860793540038	1948.5472740555215	1841.2689172699631	873.0	phage	polA.1
gene-Saur515_RS07330	8.918616247203314	10.902165253776738	10.914470250142777	1.856099731717024	1.5671046251279988	1.6170923598099465	2.8930610488071173	1.613164315078682	1.9168644554406722	1000.0	host	lpl5
gene-Saur515_RS06860	0.7755318475828968	0.7033655002436605	1.455262700019037	0.26515710453100344	0.0	0.5390307866033155	0.6888240592397898	0.806582157539341	0.5476755586973349	1000.0	host	gene-Saur515_RS06860
gene-Saur515_RS08465	4.653191085497381	8.792068753045756	5.093419450066629	1.5909426271860205	0.5223682083759996	1.4374154309421747	0.6888240592397898	1.0082276969241764	1.0953511173946697	1000.0	host	gene-Saur515_RS08465
gene-Saur515_RS00325	24.8170191226527	24.266109758406287	25.830912925337906	5.037984986089065	3.395393354443997	4.132569363958752	3.0308258606550753	5.444429563390552	3.8337289108813444	1000.0	host	ugpC
gene-Saur515_RS06615	392.80688080073725	358.0130396240232	384.18935280502575	70.53178980524692	83.57891334015993	82.47171035030728	61.58087089603721	59.283788579141564	54.21988031103616	1000.0	host	nusB
gene-Saur515_RS08520	755.755785469533	719.5429067492647	752.3708159098421	131.78308095190872	139.73349574057988	163.14665141193683	116.27350119967653	141.55516864815436	107.89208506337498	1000.0	host	gene-Saur515_RS08520
gene-Saur515_RS04100	642.9159016462215	694.9251142407365	724.3570089344756	124.62383912957162	123.2788971767359	123.61772706102703	93.4045424329155	110.09846450412006	91.7356560818036	1000.0	host	gene-Saur515_RS04100
gene-Saur515_RS02300	134.94254147942405	136.45290704727014	169.53810455221782	34.470423589030446	22.461832960167982	29.826370192050124	37.05873438710069	42.14391773143057	31.491344625096755	1000.0	host	gene-Saur515_RS02300
gene-Saur515_RS01635	20.16382803715532	21.804330507553477	19.28223077525224	5.568299195151072	4.701313875383996	6.468369439239786	4.2707091672866975	2.4197464726180233	4.107566690230012	1000.0	host	asp2
gene-Saur515_RS08995	69.41010035866927	73.85337752558435	89.49865605117077	18.56099731717024	10.447364167519991	16.889631313570554	8.81694795826931	13.106960060014291	7.667457821762689	1000.0	host	gene-Saur515_RS08995
gene-Saur515_RS05350	135.3303074032155	152.98199630299615	133.15653705174188	69.20600428259189	62.94536910930795	79.23752563068739	63.371813450060664	58.880497500371895	59.696635898009504	1000.0	host	efb
gene-Saur515_RS09665	138.82020071733854	160.01565130543275	159.35126565208455	32.349166752782416	22.723017064355982	29.107662476579037	21.491310648281445	14.115187756938468	15.882591202222711	1000.0	host	gene-Saur515_RS09665
gene-Saur515_RS03205	294.7021020815008	305.9639926059923	322.3406880542167	54.357206428855704	44.66248181614797	64.50401746353009	37.88532325818844	39.11923464065804	31.217506845748087	1000.0	host	gene-Saur515_RS03205
gene-Saur515_RS05490	728.6121708041317	656.591694477457	673.7866301088142	127.80572438394366	132.15915671912788	132.7812504332834	90.64924619595635	57.46897872467805	81.87749602525156	1000.0	host	gene-Saur515_RS05490
gene-Saur515_RS01970	47.695208626348155	42.55361276474146	64.39537447584239	10.07596997217813	6.790786708887994	8.983846443388591	8.403653522725437	6.452657260314728	6.024431145670683	1000.0	host	gene-Saur515_RS01970
gene-Saur515_RS10450	729.3877026517146	691.7599694896401	753.8260786098612	93.60045789944421	79.39996767315193	94.68974151331577	61.02981164864538	69.36606554838333	44.08788247513546	1000.0	host	pdxT
gene-Saur515_RS14425	19.77606211336387	19.694234006822494	25.467097250333147	4.242513672496055	3.656577458631997	5.210630937165384	3.719649919894865	4.23455632708154	3.5598911315326767	1000.0	host	gene-Saur515_RS14425
gene-Saur515_RS12570	23.653721351278353	22.859378757918964	25.467097250333147	4.507670777027059	4.701313875383996	7.726107941314189	2.6175314251112014	1.8148098544635174	1.6430266760920047	1000.0	host	ilvA
gene-Saur515_RS14200	17.06170064682373	25.672840758893607	25.830912925337906	6.628927613275086	6.790786708887994	6.288692510372014	4.546238790982613	3.4279741695421992	3.0122155728353417	1000.0	host	gene-Saur515_RS14200
gene-Saur515_RS10050	41.103187921893536	32.70649576133021	42.202618300552075	6.098613404213079	3.395393354443997	6.648046368107559	3.3063554843509912	4.637847405851211	2.7383777934866744	1000.0	host	gene-Saur515_RS10050
gene-Saur515_RS12540	4.265425161705933	3.5168275012183026	4.365788100057111	0.7954713135930103	0.5223682083759996	0.5390307866033155	0.5510592473918319	0.4032910787696705	0.0	1000.0	host	gene-Saur515_RS12540
gene-Saur515_RS06745	99.65584241440224	101.28463203508711	116.42101600152296	21.212568362480276	19.066439605723986	21.920585321868163	13.776481184795797	12.30037790247495	11.227348953295365	1000.0	host	gene-Saur515_RS06745
gene-Saur515_RS08930	62.4303137304232	57.67597101998016	90.59010307618504	12.197226808426159	13.05920520939999	15.63189281149615	14.052010808491714	22.785945950486383	13.418051188084705	1000.0	host	gene-Saur515_RS08930
gene-Saur515_RS07200	33.73563536985601	22.156013257675305	32.015779400418815	4.507670777027059	1.0447364167519992	5.749661723768699	2.8930610488071173	4.23455632708154	2.464540014138007	1000.0	host	gene-Saur515_RS07200
gene-Saur515_RS07635	12.40850956132635	7.385337752558435	8.731576200114223	1.3257855226550173	1.8282887293159984	0.8983846443388592	0.9643536829357058	0.20164553938483526	0.27383777934866743	1000.0	host	metC
gene-Saur515_RS04375	0.7755318475828968	3.868510251340133	3.274341075042833	0.0	0.5223682083759996	0.0	0.13776481184795797	0.0	0.27383777934866743	1000.0	host	gene-Saur515_RS04375
gene-Saur515_RS00900	76.0021210631239	80.88703252802095	88.77102470116125	19.621625735294256	12.27565289683599	17.60833902904164	12.536597878164175	11.49379574493561	9.584322277203361	1000.0	host	gene-Saur515_RS00900
gene-Saur515_RS09175	435.4611324177966	425.5361276474146	512.9801017567105	73.44851795508795	62.68418500511995	94.15071072671245	74.66852802159322	75.41543172992839	60.791987015404175	1000.0	host	gene-Saur515_RS09175
gene-Saur515_RS07800	68.24680258729492	55.214191769127346	60.39340205079004	13.78816943561218	11.230916480083991	15.452215882628378	9.230242393813183	7.864176036008575	8.215133380460024	1000.0	host	gene-Saur515_RS07800
gene-Saur515_RS10695	332.7031626130628	302.447165104774	332.5275269543499	57.00877747416574	47.01313875383996	51.74695551391829	28.792845676223216	35.489614931731005	26.83610237616941	1000.0	host	gene-Saur515_RS10695
gene-Saur515_RS05310	395.90900819106884	400.9183351388865	455.1334094309538	63.37254798290982	53.020373150163955	61.80886353051351	42.15603242547514	51.621258082517826	36.42042465337277	1000.0	host	racE
gene-Saur515_RS01395	6.204254780663175	9.847117003411247	10.550654575138019	0.26515710453100344	1.0447364167519992	1.078061573206631	1.2398833066316217	1.0082276969241764	1.0953511173946697	1000.0	host	vraD
gene-Saur515_RS06195	556.4441006407285	547.2183591895679	546.0873281821437	129.13150990659867	108.13021913383191	132.96092736215115	91.61359987889205	84.28783546286114	67.63793149912085	1000.0	host	greA
gene-Saur515_RS00660	3.8776592379144845	4.220193001461963	3.274341075042833	0.5303142090620069	0.5223682083759996	1.078061573206631	0.27552962369591594	0.806582157539341	1.0953511173946697	1000.0	host	phnC
gene-Saur515_RS03355	77.55318475828969	79.83198427765547	99.32167927629928	31.288538334658405	30.558540189995973	29.646693263182353	19.424838470562072	17.543161926480668	18.620968995709386	1000.0	host	gene-Saur515_RS03355
gene-Saur515_RS01325	373.80635053495627	376.3005426303584	369.6367258048354	82.46385950914207	85.40720206947593	87.68234128747265	57.99898578799031	42.54720881020024	46.00474693057613	1000.0	host	mnmG
gene-Saur515_RS03090	48.8585063977225	50.99399876766539	49.115116125642494	11.666912599364151	8.357891334015994	10.78061573206631	7.301535027941773	10.082276969241763	10.67967339459803	1000.0	host	gene-Saur515_RS03090
gene-Saur515_RS07290	194.27072781951566	181.46829906286442	196.46046450256998	37.65230884340249	39.177615628199966	44.73955528807519	24.108842073392644	27.423793356337594	25.74075125877474	1000.0	host	gene-Saur515_RS07290
gene-phage515_00212	1254.391988392019	1337.510903637945	1242.748147000384	841.7685858127093	662.4955531625772	737.5310127810444	254.5368904619414	367.44298287903314	282.5310421851331	315.0	phage	gene-phage515_00212
gene-Saur515_RS12905	2.714361466540139	1.7584137506091513	2.1828940500285556	0.7954713135930103	0.2611841041879998	0.0	0.0	0.0	0.5476755586973349	1000.0	host	gene-Saur515_RS12905
gene-Saur515_RS13880	67.47127073971203	53.104095268396364	59.66577070078051	35.26589490262346	34.47630175281597	31.802816409595614	46.97780084015367	21.172781635407702	33.68204685988609	1000.0	host	gene-Saur515_RS13880
gene-Saur515_RS13380	0.3877659237914484	0.7033655002436605	0.7276313500095185	0.0	0.0	0.0	0.0	0.0	0.27383777934866743	1000.0	host	gene-Saur515_RS13380
gene-Saur515_RS08910	47.307442702556706	50.64231601754356	49.84274747565202	8.48502734499211	7.313154917263994	7.546431012446417	6.337181345006067	5.444429563390552	6.572106704368019	1000.0	host	thrB
gene-Saur515_RS11425	217.53668324700257	199.40411931907775	222.65519310291265	21.212568362480276	18.544071397347984	20.662846819793764	15.567423738819251	16.13164315078682	11.501186732644033	1000.0	host	gene-Saur515_RS11425
gene-Saur515_RS06725	161.698390221034	157.20218930445813	173.1762613022654	17.765526003577232	14.103941626151988	19.944139104322673	19.14930884686616	22.382654871716714	14.239564526130707	1000.0	host	proC
gene-Saur515_RS01805	42.26648569326788	36.22332326254852	37.10919885048544	7.6895560313991	6.268418500511995	6.648046368107559	3.995179543590781	6.452657260314728	5.476755586973349	1000.0	host	gene-Saur515_RS01805
gene-Saur515_RS04695	126.4116911560122	140.6731000487321	151.34732080197983	29.697595707472384	25.596042210423978	25.33444697035583	20.113662529801864	21.979363792947044	24.3715623620314	1000.0	host	norA
gene-Saur515_RS09650	465.7068744735296	427.9979068982674	568.6439000324386	188.26154421701244	140.77823215733187	191.89496003078034	109.10973098358271	156.47693856263217	122.95316292755169	1000.0	host	gene-Saur515_RS09650
gene-Saur515_RS08435	42.26648569326788	44.66370926547244	56.39142962573768	8.750184449523113	8.096707229827993	12.757061949611801	9.368007205661142	13.711896678168797	8.762808939157358	1000.0	host	gene-Saur515_RS08435
gene-Saur515_RS02205	128.35052077496943	122.38559704239692	147.70916405193225	27.046024662162353	23.50656937691998	34.49797034261219	32.09920116057421	40.934044495121555	29.848317949004752	1000.0	host	gene-Saur515_RS02205
gene-Saur515_RS04405	8.143084399620417	9.143751503167586	6.548682150085666	1.3257855226550173	2.350656937691998	1.6170923598099465	1.5154129303275377	2.4197464726180233	0.8215133380460024	1000.0	host	gene-Saur515_RS04405
gene-Saur515_RS09400	167.90264500169718	190.96373331615382	177.90586507732726	34.470423589030446	32.386828919311974	33.41990876940556	29.068375299919133	24.399110265565067	22.7285356859394	1000.0	host	gene-Saur515_RS09400
gene-Saur515_RS00535	25.592550970235596	18.639185756457003	27.286175625356943	4.242513672496055	2.8730251460679974	3.413861648487665	2.6175314251112014	2.8230375513876935	0.8215133380460024	1000.0	host	isdI
gene-Saur515_RS05320	295.86539985287516	295.4135101023374	327.7979231792881	60.72097693759979	53.80392546272795	58.934032668629165	33.33908446720583	38.11100694373386	29.02680461095875	1000.0	host	gene-Saur515_RS05320
gene-Saur515_RS00890	14.735105104075041	16.177406505604193	8.003944850104704	2.916728149841038	2.8730251460679974	2.3358000752810337	1.6531777421754956	1.2098732363090117	0.8215133380460024	1000.0	host	gene-Saur515_RS00890
gene-Saur515_RS03235	44.98084715980802	49.938950517299894	61.84866475080907	15.3791120627982	12.27565289683599	14.553831238289519	15.567423738819251	13.308605599399128	22.45469790659073	1000.0	host	gene-Saur515_RS03235
gene-Saur515_RS08150	52.736165635636986	54.15914351876186	56.02761395073292	7.159241822337093	8.880259542391993	8.085461799049734	12.26106825446826	8.46911265416308	5.476755586973349	1000.0	host	gene-Saur515_RS08150
gene-Saur515_RS02785	324.56007821344235	314.05269585879444	317.9748999541596	72.91820374602595	66.86313067212795	70.43335611616656	43.671445355802675	53.032776858211676	38.063451329464776	1000.0	host	gene-Saur515_RS02785
gene-Saur515_RS00935	38.00106053156195	41.8502472644978	40.747355600533034	3.712199463434048	2.8730251460679974	6.648046368107559	4.546238790982613	4.032910787696705	5.202917807624681	1000.0	host	gene-Saur515_RS00935
gene-phage515_00035	3629.7723459930107	3807.4876736934225	3425.515624930655	8120.587671641279	8173.035004567865	7801.588660290605	4622.35542218628	6722.438735382111	5434.241959129264	219.0	phage	gene-phage515_00035
gene-Saur515_RS13600	627.4052646945636	654.8332807268479	697.0708333091187	172.08696084062123	169.24729951382386	165.66212841608564	118.20220856554793	105.86390817703851	92.00949386115227	1000.0	host	gene-Saur515_RS13600
gene-Saur515_RS07905	1.9388296189572423	0.7033655002436605	0.0	0.26515710453100344	0.0	0.0	0.0	0.0	0.27383777934866743	1000.0	host	gene-Saur515_RS07905
gene-Saur515_RS13245	2.3265955427486906	2.813462000974642	2.5467097250333146	1.0606284181240138	0.7835523125639994	0.7187077154710874	0.6888240592397898	0.806582157539341	0.27383777934866743	1000.0	host	gene-Saur515_RS13245
gene-phage515_00086	317.2630285566396	316.1592400085141	347.27859886817924	1475.7733797634635	2071.0052705816142	1998.225239226432	14164.031690852931	11192.34584767343	14431.80417930982	198.0	phage	ter.1
gene-Saur515_RS10125	80.26754622482983	86.1622737798484	101.14075765132307	7.6895560313991	8.619075438203993	9.343200301124135	11.710009007076428	8.06582157539341	4.655242248927347	1000.0	host	gene-Saur515_RS10125
gene-Saur515_RS07005	1.5510636951657937	1.0550482503654908	1.8190783750237962	0.0	0.5223682083759996	0.5390307866033155	0.0	0.0	0.8215133380460024	1000.0	host	gene-Saur515_RS07005
gene-Saur515_RS10790	529.6882518991185	502.55464992409543	503.88470988159156	124.35868202504061	115.7045581552839	129.72674264253126	70.67334847800244	47.386701755436285	61.33966257410151	1000.0	host	ligA
gene-phage515_00029	1784.3063560929806	1802.4842706745435	1473.4990747059924	3350.0174534856847	3547.914397741751	3252.1974443184167	2203.5464391319993	2363.1442159485955	2465.91263458587	399.0	phage	gene-phage515_00029
gene-Saur515_RS05355	81.04307807241273	86.86563928009207	79.31181715103752	40.038722784181516	38.91643152401197	42.04440135505861	34.99226220938132	31.053413065264632	29.300642390307416	1000.0	host	scb
gene-Saur515_RS00040	34.51116721743891	27.78293725962459	30.19670102539502	10.87144128577114	5.746050292135995	7.546431012446417	5.235062850222403	5.646075102775387	5.202917807624681	1000.0	host	gene-Saur515_RS00040
gene-Saur515_RS07190	867.4323715214701	865.8429307999461	873.8852513614316	187.20091579888842	171.59795645151587	183.98917516059836	138.17810628350185	131.87618275768227	96.11706055138227	1000.0	host	aaa
gene-Saur515_RS03840	62.81807965421465	64.70962602241677	62.21248042581383	11.666912599364151	10.96973237589599	10.421261874330767	11.710009007076428	9.275694811702422	9.036646718506026	1000.0	host	gene-Saur515_RS03840
gene-Saur515_RS11010	352.8669906502181	369.97025312816544	372.1834355298687	47.19796460651861	41.789456670079964	57.67629416655476	49.73309707711283	47.18505621605145	41.62334246099745	1000.0	host	gene-Saur515_RS11010
gene-Saur515_RS10470	138.04466886975564	123.44064529276241	145.16245432689894	26.25055334856934	23.24538527273198	23.897031539413653	13.225421937403965	11.49379574493561	11.501186732644033	1000.0	host	aroB
gene-Saur515_RS10255	69.41010035866927	83.7004945289956	83.31378957608986	11.136598390302144	10.708548271707992	9.522877229991908	9.230242393813183	8.670758193547917	8.48897115980869	1000.0	host	tadA
gene-Saur515_RS03225	267.17072149230796	266.57552459234734	286.3229362287455	42.159979620429546	36.30459048213197	45.09890914581073	31.41037710133442	50.61303038559365	29.848317949004752	1000.0	host	gene-Saur515_RS03225
gene-Saur515_RS03180	255.92550970235598	224.72527732784954	254.3071568283267	51.17532117448366	41.789456670079964	49.7705092963728	45.04909347428226	52.427840240057165	35.872749094675434	1000.0	host	gene-Saur515_RS03180
gene-Saur515_RS00050	13.959573256492144	17.935820256213344	12.733548625166573	3.447042358903045	2.8730251460679974	5.569984794900927	2.4797666132632434	2.218100933233188	1.3691888967433372	1000.0	host	gene-Saur515_RS00050
gene-Saur515_RS05060	105.86009719506542	107.61492153728005	106.96180845139922	31.023381230127402	26.64077862717598	33.24023184053779	21.491310648281445	33.27151399849782	26.562264596820743	1000.0	host	mnhA2
gene-Saur515_RS00370	147.73881696454185	115.35194203996032	135.7032467767752	25.189924930445326	30.297356085807976	29.107662476579037	21.904605083825317	28.0287299744921	21.907022347893395	1000.0	host	gene-Saur515_RS00370
gene-Saur515_RS12395	143.08562587904447	137.85963804775747	162.98942240213213	20.947411257949273	18.282887293159984	23.897031539413653	20.38919215349778	15.526706532632316	11.501186732644033	1000.0	host	gene-Saur515_RS12395
gene-Saur515_RS10435	417.2361339995985	413.57891414327236	407.47355600533035	71.85757532790193	68.43023529725595	81.7530026348362	57.58569135244643	64.52657260314729	54.493718090384824	1000.0	host	gene-Saur515_RS10435
gene-Saur515_RS03835	392.80688080073725	405.8418936405921	442.763676480792	97.84297157194027	92.19798877836392	99.00198780614228	74.53076320974526	74.81049511177388	64.62571592628552	1000.0	host	gene-Saur515_RS03835
gene-Saur515_RS10440	283.06912436775735	301.0404341042867	287.050567578755	49.31922144276664	52.23682083759996	63.42595589032346	42.98262129656289	45.37024636158793	46.2785847099248	1000.0	host	gene-Saur515_RS10440
gene-Saur515_RS12405	131.84041408909246	133.99112779641732	120.78680410158007	36.32652332074747	47.53550696221596	48.87212465203394	22.868958766761022	36.29619708927035	30.669831287050755	1000.0	host	gene-Saur515_RS12405
gene-Saur515_RS08295	86.471801005493	76.66683952655899	120.78680410158007	16.704897585453217	8.619075438203993	16.170923598099467	8.81694795826931	15.123415453862645	9.858160056552029	1000.0	host	gene-Saur515_RS08295
gene-Saur515_RS11015	342.78507663164044	331.63683336488594	371.4558041798592	71.85757532790193	77.31049483964793	87.32298742973711	52.07509887852812	62.71176274868377	52.30301585559548	1000.0	host	bcp
gene-Saur515_RS05230	13.184041408909247	8.792068753045756	13.82499565018085	2.916728149841038	2.350656937691998	2.8748308618843494	1.1021184947836637	2.4197464726180233	1.3691888967433372	1000.0	host	isdG
gene-Saur515_RS12140	27.919146512984288	25.32115800877178	30.560516700399777	3.712199463434048	4.962497979571996	5.569984794900927	7.301535027941773	4.032910787696705	6.024431145670683	1000.0	host	gene-Saur515_RS12140
gene-Saur515_RS05110	187.29094119126958	167.4009890579912	191.73086072750812	28.106653080286364	28.991435564867977	27.490570116769092	21.353545836433486	24.399110265565067	25.466913479426072	1000.0	host	gene-Saur515_RS05110
gene-Saur515_RS12805	10.469679942369108	6.681972252314774	8.731576200114223	2.6515710453100345	1.3059205209399989	2.3358000752810337	0.6888240592397898	0.806582157539341	0.8215133380460024	1000.0	host	gene-Saur515_RS12805
gene-Saur515_RS01290	715.8158953190139	691.4082867395183	799.3030379854561	158.29879140500904	123.8012653851119	155.0611896128871	134.320691551759	156.678584102017	119.11943401667034	1000.0	host	recF
gene-Saur515_RS01470	16.286168799240833	13.363944504629549	15.644074025204647	2.6515710453100345	2.350656937691998	3.234184719619893	1.6531777421754956	1.613164315078682	1.0953511173946697	1000.0	host	gene-Saur515_RS01470
gene-Saur515_RS12410	209.0058329235907	248.99138708625583	234.29729470306495	73.71367505961895	72.87036506845195	77.62043327087744	53.72827662070361	76.22201388746772	60.24431145670684	1000.0	host	argH
gene-Saur515_RS11220	106.63562904264832	95.65770803313782	149.16442675195128	40.56903699324353	30.819724294183974	45.45826300354628	28.930610488071174	25.60898350187408	26.83610237616941	1000.0	host	gene-Saur515_RS11220
gene-Saur515_RS05185	51.57286786426264	47.47717126644709	48.02366910062822	9.545655763116123	9.141443646579992	8.265138727917504	5.372827662070361	3.4279741695421992	4.929080028276014	1000.0	host	gene-Saur515_RS05185
gene-Saur515_RS12060	210.94466254254795	216.2848913249256	215.01506392781272	32.87948096184443	33.17038123187597	28.568631689975724	25.624255003720183	33.27151399849782	16.15642898157138	1000.0	host	gene-Saur515_RS12060
gene-Saur515_RS08430	66.69573889212913	56.9726055197365	74.58221337597564	8.219870240461107	9.141443646579992	10.241584945462995	10.745655324140722	13.308605599399128	8.48897115980869	1000.0	host	gene-Saur515_RS08430
gene-Saur515_RS10650	302.4574205573298	301.0404341042867	320.88542535419765	85.64574476351412	76.78812663127194	83.19041806577836	57.44792654059847	48.19328391297563	43.81404469578679	1000.0	host	gene-Saur515_RS10650
gene-Saur515_RS07915	9.306382170994763	8.440386002923926	6.548682150085666	1.5909426271860205	1.3059205209399989	1.7967692886777185	0.8265888710877478	1.2098732363090117	0.0	1000.0	host	gene-Saur515_RS07915
gene-Saur515_RS05290	154.33083766899648	152.98199630299615	154.6216618770227	40.038722784181516	32.12564481512398	42.40375521279415	30.583788230246668	32.06164076218881	25.466913479426072	1000.0	host	uvrC
gene-Saur515_RS06230	66.30797296833768	54.15914351876186	60.39340205079004	11.666912599364151	7.313154917263994	8.444815656785277	5.097298038374445	8.267467114778245	6.572106704368019	1000.0	host	gene-Saur515_RS06230
gene-Saur515_RS12160	20.551593960946768	20.749282257187986	22.920387525299834	2.1212568362480275	1.8282887293159984	2.3358000752810337	2.3420018014152855	3.024683090772529	1.9168644554406722	1000.0	host	gene-Saur515_RS12160
gene-Saur515_RS13480	26.368082817818493	24.61779250852812	29.469069675385498	4.507670777027059	4.178945667007997	5.210630937165384	3.581885108046907	4.032910787696705	3.2860533521840094	1000.0	host	sfaA
gene-Saur515_RS13375	12.40850956132635	12.66057900438589	11.642101600152296	2.1212568362480275	1.5671046251279988	3.234184719619893	1.2398833066316217	2.6213920120028584	1.0953511173946697	1000.0	host	gene-Saur515_RS13375
gene-Saur515_RS11700	654.1611134361735	648.8546739747768	719.9912208344185	165.98834743640816	127.1966587395559	156.67828197269705	74.25523358604934	105.46061709826884	79.9606315698109	1000.0	host	gene-Saur515_RS11700
