Geneid	0_R1	0_R2	2.5_R1	2.5_R2	5_R1	5_R2	10_R1	10_R2	20_R1	20_R2	30_R1	30_R2	gene_length	Entity	Symbol
gene-b1559	26.369884497239063	59.28530407232215	8.744713990957347	20.765570076724998	1.0430614694243219	9.948859410561937	1.8431732875558848	3.1022235980067623	2.006286097174721	0.4728888740636334	7.193365182757103	1.031939522064949	753.0	host	ydfT
gene-b2130	26.11659066846925	80.40596791392737	11.784711995097698	95.19615163022985	1.5018618233883512	13.319221262082692	2.1065250997204092	3.3620817059572428	2.174342877335298	2.152501947486539	6.3481048402236535	1.0065420467809671	1158.0	host	yehY
gene-b1177	136.59897016299635	235.04798371809392	33.10359032655563	114.41322634956529	3.496860547611272	29.856094118257364	1.0258015414113684	5.275461538615835	2.9113802949426124	1.9300017461784065	4.660045582325546	2.105827805189449	369.0	host	ycgJ
gene-b3856	71.16411224504034	207.74879443265354	13.194120096863593	90.32433052407285	3.1344759132923663	30.046087444464455	4.8589576800565	6.636290821872419	2.8612375590389485	8.767252250395659	14.818150625843703	12.509335058668004	528.0	host	gene-b3856_gene_mobB
gene-b2267	74.05696233630215	403.0740729191683	27.885811555015028	238.6085359043423	2.975095782108009	33.38454160496051	3.5503391011185665	10.112443157138927	2.906654028230043	6.936727055258103	9.77020920385299	5.045782208538355	462.0	host	elaA
gene-b0252	40.50834755530396	80.68736066235127	10.448698246891277	28.53371216747066	1.7745096844273005	9.113736175368782	2.711760035872145	6.157272262953811	3.185650382034606	4.765132048502526	10.25039953455331	4.2539258765414605	822.0	host	yafZ
gene-b2080	77.05927162020629	157.04120056840856	15.761950208273426	39.912922305128625	2.190160601500362	5.293404795020765	2.399697900178546	4.676625363962145	1.9155111906759248	2.138650583603099	4.001971577794438	2.33348486520993	333.0	host	yegP
gene-b4086	508.2074112619634	10.401475804038695	7.004142678038434	5.578762480857159	1.5440864085383639	1.3476328721268462	2.8724534498032916	0.39686958363898944	2.498211359737167	0.0	8.808127441271749	0.0	981.0	host	alsC
gene-T4p019	6.9521345165102915	1.7074711786750267	2956.2029637063624	789.1500400201833	2907.1550405641037	2905.9835685243215	2273.8834283429965	1462.4596341484275	1932.5163629457177	2869.180126025066	2914.5567316843276	2972.452061282926	747.0	phage	srd
gene-b3859	624.8978254281666	631.9252224518235	122.89094762826325	603.5964231025192	6.479843874534856	95.99324121061593	5.880430720674288	32.73993121442496	5.000063365582958	23.450401156073497	12.979430909921014	24.79948276962468	987.0	host	srkA
gene-b0291	30.354998962370882	22.2174040778665	6.9514591028671235	11.451891288749707	1.7767792930132664	4.88476903293484	2.1977980768481102	1.6954155491086045	2.0733211512529266	0.8458083661993255	7.266931532937055	0.7690523160282132	2526.0	host	ecpC
gene-b0356	170.9064559862432	772.1830740144185	92.59429295078444	557.8417846881507	7.278072152678124	142.92192946556068	4.5467960213909295	21.395561040126815	4.355267549326313	15.719081789482777	8.365411556163858	17.851159218855962	1110.0	host	frmA
gene-b0028	476.5565526341043	1414.3666761436718	292.0202186041174	1690.4766069493362	13.963116204026923	410.3182726860346	7.570415375615899	52.775717232312815	6.565162565095591	27.695525057660127	10.699464657019453	37.98913360561765	450.0	host	fkpB
gene-b1134	209.60765232685517	135.27828474684418	40.692628713614525	147.22654343033886	2.6715145798520896	10.49228450441616	2.639995741857396	7.584332367854194	1.7439924169380259	2.312242351752701	4.931629407659129	4.204818507115295	462.0	host	nudJ
gene-b0433	501.06985873426385	250.6026296994384	127.82382436640721	283.9143024229953	7.734903493901021	50.15823811867238	6.211798222991065	14.77129230812434	5.663544480005551	10.373759385708933	9.902596862441785	8.949768172055157	1476.0	host	ampG
gene-b3462	236.2532484729979	656.4089980229306	61.007636997225	672.560342679039	7.204764532632265	132.74374673292513	7.26778939113267	33.0874556557945	5.611159738066184	22.86477989381897	12.259352209707135	21.64588156127455	1059.0	host	ftsX
gene-b4294	245.71617122995903	212.5801617450408	35.613908444899224	138.80203607263084	8.130696547375925	33.52969178585164	8.22871236479989	5.64245016738911	4.9871232430012205	3.870492632281695	11.993285790816643	2.8154002178076323	276.0	host	insA7
gene-b2258	60.78124718880613	59.324696300941625	14.795572711360256	62.62670572364232	2.8993181486766866	20.496555776068778	1.4127964381712128	4.024072987595335	1.8217285130418526	1.840234223100341	9.108763516150283	3.0118234888174675	387.0	host	arnF
gene-b1467	14.433917659235588	20.638850654858338	7.412150989380479	25.30173829736881	0.980419913770961	3.7079529704927014	1.0616547991694356	0.7559787602909682	1.08646776783356	0.9219037467182292	4.396277953733722	0.5029452816277713	1545.0	host	narY
gene-b2236	495.96383305811764	705.2659483776648	163.54329812892388	597.8651925913559	12.980417899751918	160.7171108794099	7.916774249010089	42.74985773880691	5.924444828127705	23.7390214779944	8.597784099390632	21.330796944330768	255.0	host	yfaE
gene-b3090	55.894894806814996	46.213078640226264	11.583164397127417	80.73179649122405	1.9818572834228816	19.159823877629506	2.819095902755518	2.821225083694555	2.5543801976347718	1.290164210760565	6.152399853730615	3.5192502722595402	552.0	host	ygjV
gene-T4p071	20.031801287688285	0.0	13744.213867513337	3832.2178738232806	6294.898563569675	4941.349987587991	1372.511251462603	685.0489498308812	1431.6652940948024	805.5700731057116	1905.372317763864	908.6819588228963	183.0	phage	55.6
gene-b4353	739.752818631371	1312.9951166605465	137.06575043413818	1153.5732241666547	9.625309883290619	155.53268794781602	5.360315897767249	34.35256425439841	3.620494061633598	12.218613996026528	9.90431011449411	32.37710250478778	204.0	host	yjiX
gene-T4p106	2.6244413199076146	0.0	95.10350088178475	6.71669856863141	2956.6230224358924	1302.3412931254697	2311.8817172270315	2213.55646850249	2190.8807349891254	1893.0034137349141	2291.5606005111254	1699.6309892204058	582.0	phage	tk
gene-b1303	76.2150639994766	93.90043954382172	11.41664513970145	82.33930723827781	1.2906857249285402	13.067078247831171	1.5481422036024333	1.9904348749992262	1.2701008169367167	1.4563816857665275	3.560432065698575	1.986325307042195	978.0	host	pspF
gene-b2147	18.042397074044487	30.958275982287503	7.489360895519859	20.873934095329265	1.4070841355046202	3.2088054552340686	2.041643844556607	1.2599646004849472	1.6840250401420178	0.8642847625483396	6.225741722455192	0.9430224030520711	1236.0	host	preA
gene-b1531	279.2323550590455	225.8664218541059	75.54989315738331	105.8719611880526	4.382953607569835	19.5090915003988	2.7381421352777413	9.124899880074578	2.273094283014276	0.9273055264841561	4.701913179354252	5.058922266373091	384.0	host	marA
gene-b0837	81.57215139059088	91.43232763227563	14.451535872776208	54.643592871252956	2.4381161286553343	9.476902133021047	2.4119204701285217	2.4420281638431365	2.2862552920970716	3.190728693278817	5.50843694539812	2.785127097186045	1116.0	host	yliI
gene-b0498	16.55745092884804	24.19611597098026	8.79314118049134	23.306397960096632	1.9764863964759363	1.1942437647302948	3.0774046242341053	2.110184615446334	2.0925545869900026	2.89500261926761	5.1260501405581005	3.1587417077841735	369.0	host	ybbC
gene-T4p025	1.497475341359051	0.0	1822.5534596976188	199.28839753045196	2933.79445242698	1842.6303169373207	1182.7743194419504	637.4309144982816	768.6967164495699	572.5293415281002	1197.5786038440433	1093.203343396952	204.0	phage	srh
gene-T4p132	13.301898077297514	1.915136592297665	785.9481535670886	88.0432109671955	3767.2868269461515	3705.3833565145355	4147.940970403359	3591.648279522928	9956.12145448426	11823.52975144973	8981.39243950083	9961.063518364886	666.0	phage	segB
gene-b3515	436.6465546803988	318.43283487734516	132.47821854064875	190.89797117035377	4.80982563244975	22.97076278333085	3.403859984463786	8.544945109461699	2.118388594236793	5.8614867846899745	6.958426088670059	2.1318256793275903	729.0	host	gadW
gene-b0062	24.59326768204046	22.9128318048547	8.127228762807071	13.004386450244446	1.5677151426676936	3.5183708517802694	2.798261024475456	0.518069276846106	2.2113197262672277	0.23691638201591217	6.950304511483446	0.5169996407950144	1503.0	host	araA
gene-b2274	25.276534130741428	12.061285772768274	12.182737530417914	5.544849031125505	1.458912217366035	2.0835742278273224	2.087979024007537	0.0	1.8254199588636193	0.8418092722693048	4.979804029197884	0.0	423.0	host	yfbO
gene-b3675	132.12435325908453	56.2195469077794	28.129929770648157	64.61353003212365	3.941035971104116	20.637716628521044	3.591718344721348	2.145063699999166	3.7918623004637384	2.942853902230711	11.368970709938027	1.0703174381748026	363.0	host	yidG
gene-b0314	171.2157646934419	185.61571644994717	83.88958793069484	377.07426884676056	4.302793394098057	68.46293015860928	4.507676586595286	15.121433560687336	4.142839410295137	7.527860793169316	7.312766220229005	8.786706284485179	2034.0	host	betT
gene-b4219	539.259852505186	688.6399605825267	128.7353751453707	356.04178497043904	8.999116014290491	68.27373860620094	6.581825226583114	18.887638353748528	5.831730511568586	5.015286227745295	12.042279763622249	10.94437267767474	639.0	host	msrA
gene-b0768	26.577832788146175	9.358875045379158	11.603823378029082	27.044216500866845	1.411366193129406	6.005018175483463	2.027947282077401	4.08101741666508	1.3372436614152683	0.0	5.812967237009389	0.8145183020072397	954.0	host	ybhD
gene-b0876	160.93662655994774	116.09260189331344	48.434765423825446	107.44774361218971	2.570064659098213	15.937647348480242	2.9914574185341776	3.7548312144650864	2.3271628770322814	0.8585541221697793	6.348574756934011	3.9812711940787864	1659.0	host	ybjD
gene-b1651	810.882897345926	1300.4904012637792	192.26629156461016	804.8185284883638	15.74425688052537	226.81850325723173	7.9373908486168885	66.7966527168858	5.842160872181488	18.327920994039793	7.797010090133662	20.94988985603915	408.0	host	gloA
gene-b1403	116.01751579119467	118.48730326772768	29.463806477253893	100.3981271291495	2.989030656965658	18.060489720716344	3.1026292523015977	2.1274812106549104	3.3938759534538496	3.8916428652449833	8.456836819072754	5.307721722096357	366.0	host	insC2
gene-b0918	491.96575431540475	973.2585718447654	125.83664300997262	748.3319345018979	12.579722268580625	187.00706277348962	5.517631316453652	39.08926320781613	3.8650327258914348	12.393866635097476	5.179388011681104	19.244221569110806	747.0	host	kdsB
gene-b4044	114.66754657398089	149.73037479433313	34.99152946236701	121.23932946752247	3.516526256740088	26.185092632760334	4.3581698820977195	7.6173077259753	4.232972898937622	5.676722527346487	10.342262032600328	7.038500544519082	1380.0	host	dinF
gene-b2703	23.229586232832276	15.943512130878062	6.958542790811621	6.515197611572468	1.6655223708765372	0.9180748941364141	2.278134256551081	0.4055511057810924	3.0074785898342733	0.0	9.403826358708503	0.40471378130984725	960.0	host	srlE
gene-b4806	152.7424848186232	194.86514826628746	42.413975105899404	466.9224954960269	10.519088658167604	183.6149788272828	4.08895892201476	10.814696154162462	3.26393025253332	0.0	10.150161784002831	10.792367501595926	72.0	host	C0293
gene-b2347	57.626317959437685	65.61959976695795	13.399270270593622	27.6529287693751	1.6235249375949996	4.723214889447789	1.758045728528165	1.669149245658515	2.086996284578034	0.7633125877168617	6.819249982367705	0.0	933.0	host	yfdC
gene-b1204	398.95814838095083	375.01320841176437	98.20466543750555	163.0469966383264	4.747075907275637	33.89814993734452	2.013025930838036	6.655197633330746	3.213715940955884	6.086928584101128	4.188664048421078	5.977311231653128	585.0	host	pth
gene-b1851	51.41993142348794	282.97094377982256	18.327893216290967	180.78594697012343	2.1053657947178723	52.04451055501791	2.71565672966354	11.17279867582347	2.1121365115731225	6.68151266764743	6.239561860208986	9.648805382221521	1812.0	host	edd
gene-b1473	82.43245212433631	60.73718907001167	13.957660175155672	23.04695753753526	1.2085423099330883	5.995591145380663	1.4305395645532688	0.882832339115303	1.7128496952069898	0.40372485506793193	6.921118719464115	0.8810095919670143	882.0	host	yddG
gene-b0988	513.3844628625947	161.96583752003113	86.9107793464635	266.8128545691582	5.064746390969587	45.466566185803366	2.8372368030306494	7.724782967258902	2.7976545021714165	2.119555489106643	5.714796970825122	3.854416964855688	504.0	host	insB4
gene-b3850	354.16114611790647	490.56960402701725	87.04186649479905	405.2309723241776	5.445779720467721	62.95370702649695	6.085295224599673	30.66144623927379	3.689214728138132	11.739076555052174	11.573940133795082	19.212786101742196	546.0	host	hemG
gene-b3106	33.072446855314425	39.972338105905116	7.476822534693805	15.591925908036675	1.5583835049137191	4.394204621507623	2.8757513297686224	0.5545998027775623	3.0606818485294136	1.0144880973501882	8.879477880424798	0.553454743671586	702.0	host	yhaK
gene-b4108	610.0607578172389	258.1330535475496	186.60255565564222	195.455928347174	18.11620824462198	61.642171463444946	6.133438383022139	15.063326786154859	4.096565521036717	3.179333233659964	8.572195456237683	5.781625447283531	336.0	host	yjdM
gene-b0224	1052.500846806869	1084.4170194281435	239.80209002181584	753.3362096619825	10.599531531396956	121.91439889746712	6.129890992401538	46.76152021313972	6.750615721838722	27.871725621936744	8.528166414375324	31.459532798174358	741.0	host	dpaA
gene-T4p168	11.79718378680423	2.5924409968907423	2677.7054558091827	1.589072588188407	1248.1511593745538	2.687048470643163	2230.690935260805	31.65276923169501	5618.1678886898435	3262.667951914596	5561.822653075318	3089.2493902129213	492.0	phage	19
gene-b2668	108.81083680412392	87.4615522608168	176.32095365452466	117.64585401468	9.403731321079356	41.96913801766464	4.325951643209084	8.898949978282255	2.8775874879477428	0.6782577565141257	10.481108235447627	5.180336400766044	525.0	host	ygaP
gene-b1816	115.75859478868038	90.1110512214046	32.97502688869058	82.85222396219324	1.801599427645918	17.54778988407173	1.9178601715147676	4.7509647844875555	2.501178591536681	2.286996288824123	4.5832760452756744	2.9944141044890427	1557.0	host	yoaE
gene-b3745	209.5475411561277	405.83485424053254	49.818894313437625	199.76349701598227	3.573978699285595	23.369179123472357	4.547578871945578	8.580254799996665	4.184921197463028	4.414280853346066	10.924870291581072	4.548849112242911	1452.0	host	viaA
gene-b1554	10.297246167547629	7.165623429608117	3.752921954595031	4.392268052745483	1.1031254023546548	0.8252358598979003	1.1814006516254523	0.7290806396064581	1.634584652954086	1.333652892022157	3.0591366645771907	2.182726011558726	534.0	host	rrrQ
gene-b4153	85.61891666023503	305.42129360920154	57.38870509226797	309.5383681579736	3.2821464838182814	71.34753463002988	3.376073372345714	12.183086279791182	3.2886714147974203	7.267047391222775	7.018599264808679	6.871874817342712	735.0	host	frdB
gene-b3906	43.53790497774654	24.037332776824403	12.589307098570847	10.129635862515498	2.874474168074068	5.709582380495013	3.9630495357235436	0.9171473770314456	3.3611396845875676	0.4194173406006077	12.759962267646875	0.4576268905270357	849.0	host	rhaR
gene-b1588	19.659923788535657	24.20467188186109	6.92901573512218	9.030966986338074	0.7869065222831652	3.090549148578028	1.21454225406379	1.6061429931924451	1.3018788277431346	0.1468998853836287	3.9371041049189777	0.48084805700179867	2424.0	host	ynfF
gene-b1556	11.314258134712828	0.0	6.185371369610329	14.478216914605484	1.038922336609146	10.200832157071268	1.3629863073382533	1.8024493590270771	1.0879767508444398	1.6485431581940555	4.9755695019621715	1.7987279169326542	216.0	host	essQ
gene-b2066	759.4299245187619	375.4920614001188	188.93047555933927	373.8627414491117	6.728721301590077	60.40417995065752	3.4065558976464754	20.61867304158077	4.8632124991017145	11.647650725184166	4.486382668685144	16.945025609982387	642.0	host	udk
gene-b4011	54.89183048169271	106.2900808725204	16.402279435484534	87.54796790550503	2.045378350199256	34.42780853011553	3.723873303977728	11.152655408980038	2.0108141734357057	5.563833158904937	9.963577927679248	8.094275626196943	384.0	host	yjaA
gene-b1205	333.95310300845927	292.583448423282	63.278914472511204	95.27600808321027	6.5351566335091436	22.112771643715778	17.486423408431783	30.69978263117086	21.659260661972258	38.2887443193458	23.11232284782428	64.05792323527903	279.0	host	ychH
gene-b2810	346.0136554929341	234.7900293900451	66.86531523224814	191.89039731596523	4.233220864093983	30.693847206948767	4.21973585981907	10.6532827787272	4.760188257425993	5.314706301043522	9.945198025414538	11.597768061416517	1206.0	host	csdA
gene-b3324	42.30367839339319	25.009430793534218	16.606942458743703	8.623055662375325	2.268823043918503	2.160176221497445	2.3709089547816675	0.9542378959555115	2.4273767004134355	0.43637907128666176	9.166755105967955	0.47613386036452615	816.0	host	gspC
gene-b0943	28.417206477883383	34.60607284221595	7.027897037896122	22.727433528741166	1.739590889206012	4.270115786680996	2.445224604527099	3.018054740696501	1.6265433152159399	0.0	6.248389607115286	0.7529558722043669	516.0	host	ycbV
gene-b2629	49.75702156970301	62.80777506103479	13.013378725673679	17.768720758834004	2.7625889405288655	1.6692270802480254	2.3896513180605736	0.0	3.306318957111674	0.0	9.28169874366034	0.0	264.0	host	yfjM
gene-b1075	52.23090716498896	98.95973046751902	12.614501216840774	75.2617655129923	2.015151083940154	14.562567286301743	2.3566906102252556	5.034427520041146	2.1705940103054098	2.0464673687926207	6.670694559872043	1.674677715764885	696.0	host	flgD
gene-b0718	18.09449370808853	6.773387506582183	5.847514950261866	3.1937243193982683	1.4208790780095673	1.0800881107487226	2.0272989613350494	0.7951982466295927	1.782819045501393	0.29091938085777447	6.00580506942728	0.47613386036452615	2448.0	host	ybgQ
gene-b2051	21.63851868263829	18.600764152691074	5.368018724340393	14.659194626038053	1.753181443027934	1.8361497882728282	1.2266876766044281	2.433306634686554	1.1190618008685667	3.7092221059366253	4.298892049695316	0.8094275626196945	480.0	host	gmm
gene-b0086	216.69426838138742	633.5170383130355	82.93196125838939	662.1626888229501	4.788675140926925	97.60372384461303	4.673095910874012	27.21579164623666	3.9525361620081823	18.079387218340106	7.876557177145943	17.72521285030324	1359.0	host	murF
gene-b1571	41.12297668193701	40.88080033558477	9.176100383487853	5.01169047044036	1.07888088801719	8.47453748433613	1.8872118101606583	2.4956991124990298	1.291225154848346	0.0	4.133550047783958	0.0	156.0	host	ydfA
gene-b2266	1494.4803906763327	2330.045302264271	445.0348711479298	1857.470064162033	24.292448753066797	381.6311324645486	17.592831664466868	61.07122534115273	12.397449362563533	29.091938085777453	15.172560175395233	27.933186474718866	306.0	host	elaB
gene-b2993	117.25685703247841	270.55656949368836	44.727464657130284	230.59850940353462	5.383506653338302	64.98857432432314	4.673095910874012	18.0900372033263	4.476247203474267	6.474278584907564	10.161017572007111	14.128190183907394	495.0	host	hybD
gene-b3081	23.90620366651061	15.161735161607666	10.020537952211003	11.616994255404101	1.9034045186316153	3.492231395229153	2.833020997974141	1.542660967012773	2.9265212028657905	0.17636717294200888	8.665919089777086	0.7697379495937657	2019.0	host	fadH
gene-b1122	50.25293872820503	24.8470318922775	21.275841408641096	47.38325535689067	3.3393932248151117	10.49228450441616	2.0937897263006935	5.056221578569463	2.325323222584035	3.853737252921168	6.885671248429727	0.0	462.0	host	ymfA
gene-b4212	56.92764526048423	93.73613431277391	15.02857385642105	59.50889157026821	3.092225537309112	12.722927666772353	3.5324189562512216	2.0437221078732213	2.7315681753484697	1.8692142896058581	12.97565841771552	4.079005039973263	381.0	host	ytfH
gene-b0049	416.01037383577557	361.61322887590575	120.1100380445532	492.4654707110293	5.556940469478813	75.79835424898508	5.587758811578889	21.70636523468907	5.455924082526464	10.982465452452924	10.301022467834565	14.287404664034463	843.0	host	apaH
gene-b0653	293.2655708517565	952.3591246177829	122.29362822200993	879.1173310548448	9.724313070661605	194.5502708996632	8.3492646940949	39.79808184731786	6.764106885250002	12.660811454930343	9.362031574892022	18.418973869390378	675.0	host	gltK
gene-b4324	167.74045490417274	268.60904158481907	49.93505790084086	125.25341144728463	3.8415965469966094	24.481997176971042	4.673095910874012	11.569209839336589	4.424197817387356	5.520702669301023	9.830799648528048	9.035470466452402	774.0	host	uxuR
gene-b2563	360.00722143601996	723.1073218413987	150.03526233327014	352.94928793400453	8.025061513492695	72.86767663696892	7.2856140972681445	26.568387402351878	3.7889494045156193	10.28067859283222	8.123890487613195	11.217263859926474	381.0	host	acpS
gene-b4184	22.203168219248482	15.983470807897806	14.350593080943407	13.716205498047298	2.601211564592824	4.417804001859436	3.9001026023083853	2.9272861770665313	2.7766195059144883	0.8924444164659547	7.0032075997542735	0.0	399.0	host	yjfL
gene-b3075	187.2026795642882	80.365670903613	34.71997657296948	71.50826646847831	2.4230963033719415	12.091718117894235	2.8636959697734037	4.7479153847542515	3.3776560453045152	1.447501309633805	6.727940809482507	3.1587417077841735	984.0	host	ebgR
gene-b2853	13.949085371563761	0.0	4.357600182112953	0.0	1.0246905237788837	0.0	1.1522702245990712	0.0	2.1461459194739634	1.6259603752050957	1.766667965628212	1.7740878084815221	219.0	host	ygeI
gene-b2525	1151.9329063404498	2065.0644283803967	423.7610548526913	2012.7306907179232	16.02908747911254	390.83759778950196	6.634127230615785	76.47535137586313	8.193131042073434	55.10844271677271	8.572195456237683	80.94275626196944	336.0	host	fdx
gene-b2946	332.6113672143243	634.2555645507776	64.79430008493443	339.64472794754835	4.062016021004612	63.211714022507195	4.366663392128175	13.296757566593193	3.6690550848149726	7.7832857304899665	9.102845187196367	9.023126927563807	732.0	host	rsmE
gene-b1063	600.0792095191541	284.1980771992524	100.19451071139603	133.78801512533835	5.500177076166067	21.209002901974912	3.8234421088969186	5.551929576468429	3.530729746055905	3.808399167592684	6.590101894363586	5.540466738787212	561.0	host	yceB
gene-b0158	328.36773889846324	111.46525334945962	69.69712201390773	157.14559033156064	8.684923802665221	37.41069231537148	8.296057909192065	17.011881590817357	4.526542115872854	5.779162532096014	7.352661807843424	5.820602697489937	801.0	host	btuF
gene-b1581	16.091389347147132	9.44800718866848	4.398486307278456	1.9304289219473978	0.808050706251558	1.088088763420935	1.9384694148810713	0.6408708832096274	1.1328773786570674	0.2930743392344987	3.361273619103333	0.0	1215.0	host	rspA
gene-b4825	1159.7615218971566	699.8214174261522	206.06435693043161	567.3411017510891	26.313236525445806	187.18978372480512	21.58722181837375	44.79006902785869	12.775130293101336	31.5119754132669	14.076018215816521	27.506210977518815	113.0	host	aspX
gene-b2254	48.54972685669344	32.907145780966076	22.552941871325768	54.05798637465701	1.5921565220480722	11.369348534197078	1.9965549092898256	1.2053531317332775	1.9055231903334728	0.36747711266245203	6.8764527110709395	2.004774148903268	969.0	host	arnC
gene-b3437	26.61422083960858	36.23525484290469	8.494844445925875	26.653081138251	2.1781951261862207	10.849976021612166	2.6286164498666316	2.949462587498853	2.9248206159064805	4.720828134828431	6.920564852729202	2.20752971623553	528.0	host	gntK
gene-b0136	9.21060209961547	0.0	8.631989908487064	1.3095874596125563	1.0806880586838856	1.4763013373047864	2.043011780130849	0.652142481658038	0.9559824429530469	0.5964578260802613	2.8803296815379005	0.0	597.0	host	yadK
gene-b0977	23.142800730094425	4.459723672972885	6.0061747964647765	10.02338094088072	1.2423476892319159	4.1088666590720635	2.1077950087508652	0.9075269499996472	1.7216335397977949	0.0	6.262954617854482	1.3584798253757109	858.0	host	hyaF
gene-b4757	169.71387202069243	110.22675053446561	38.87947718040778	77.21715687789592	7.272456356264022	10.880887634209351	9.865424700734025	19.22612649628882	4.9736080038602966	4.396115088517481	24.944188436503687	4.796607778487078	81.0	host	ysdD
gene-b3449	156.0272694383785	342.8712286210336	52.589908649451885	203.8626349427514	4.071905287032621	61.007557481323	5.031115355658714	9.9425432385042	3.1135187201585124	7.1791395598773375	9.707175596086199	4.177690645779068	744.0	host	ugpQ
gene-b3485	61.91162051314859	90.70086901121742	25.109073262692444	72.27525883771057	2.293940519232994	12.143070599777637	3.2524747539683116	6.229264984797578	3.640681058825737	3.1652028637325866	9.018120210916397	4.144269120612835	1125.0	host	yhhJ
gene-b0210	125.81672627687871	134.90664110742978	31.351676310250163	157.86824981887133	3.776083108060165	30.367092652204462	4.920230790776003	11.230646006245633	3.0666597427648217	9.701042430911173	7.164820082825527	9.962185386088548	624.0	host	yafE
gene-b4527	25.457080803103864	49.056960402701726	12.846540536882992	0.0	2.3375752573705784	0.0	2.6960168716580837	0.0	3.6584712720703143	2.282598219037923	11.022800127423888	0.0	156.0	host	ydaF
gene-b1226	48.12140168687988	25.114955817979506	13.82480834147987	24.19145104718891	2.6038812993495055	7.437568762624114	3.785799218935908	1.0951591042189834	3.069156837825183	0.0	5.804411206339667	0.5464489874225785	711.0	host	narJ
gene-b2171	1279.5181974334928	1097.4033480660225	337.2577209009672	638.557587898621	26.092724862377352	211.49369289006398	10.055719473137271	47.562014499981515	8.96421233156496	18.643210584812355	8.777842405137035	28.478289114158883	573.0	host	yeiP
gene-b2132	213.89265280519123	466.78829250020715	86.33680245936507	293.60916651629447	4.6385305368189025	56.95420230987258	3.9166156328735187	15.586716128192375	3.476980530113823	8.987358000807278	6.3417075928925675	15.21639282209347	2298.0	host	bglX
gene-b1034	824.5610562566324	803.65670903613	203.664667048145	645.1634708044932	7.8299268783469795	120.02149835539463	3.8752502675540583	14.77129230812434	4.594522027956311	9.167508294347432	8.854086606418537	15.793708538920866	738.0	host	ycdX
gene-b2319	393.15373311302415	846.547034641494	185.8748539219334	804.9545924830362	6.971230353341843	157.75677470841103	4.4380585425756145	37.24350983267783	4.3040838494944875	20.01663053617871	6.232121610505043	26.821268347161475	1014.0	host	usg
gene-b0958	413.303194215098	215.08110482439426	56.697504957739056	111.90810015171532	11.3303647769021	25.92211465796934	10.225833404971366	19.084757919110228	7.899259770836941	8.378478168703905	11.969464138367352	6.856327589249177	510.0	host	sulA
gene-b4224	50.91416160620773	328.9931074625632	19.69220272773901	183.04602813465505	3.5620194398027865	29.72813942917912	5.006888475936441	9.269739560710683	4.263092574737397	4.239110978213286	16.20614066353393	4.625300357826825	252.0	host	chpS
gene-b2504	1801.0884668195984	53.1450404362602	86.48474611437301	109.94395969528539	10.957384018924587	39.0181830007976	8.98110620371099	4.055511057810923	4.895895378799979	3.7092221059366244	11.195031379414887	4.047137813098471	192.0	host	yfgG
gene-b1686	121.15340644980817	962.0416078972652	62.4599961869723	819.8686629453238	5.869532033105687	265.9066554695833	2.5582641847850427	35.04908826604477	2.858917009518236	9.530264097005052	6.798734385162909	5.671901168721947	411.0	host	menI
gene-b2439	45.82274544558695	81.1669708481065	16.917392343375784	65.15197611572468	1.6575533643173193	15.356889138281833	1.9754450895967413	2.3595700699990827	2.136390710749082	3.776662507862745	5.406182426131989	2.3546983639845656	660.0	host	eutL
gene-b4280	36.58175686451386	27.356160224562895	14.753922975845704	13.274933471300471	2.4817152866454397	5.119559731377322	2.89406207885227	2.4354811714467743	1.9501076958835613	1.2728697843428631	8.221294893966022	1.7360376678170388	1119.0	host	nanY
gene-b4669	628.9396433708014	7602.866961234402	123.49951574953063	1349.0291525138286	14.850478105648383	259.22114657969337	16.493279685437688	53.43732217350863	12.507161303825157	41.89239084351953	41.3030804774648	45.70885059499451	51.0	host	ilvX
gene-b3387	758.4202710946213	905.1800435595288	204.316783305838	760.3399076444429	8.914623920581704	111.61684734447013	5.778559459682918	34.42096840464612	5.495034649426295	14.46463674286397	8.269075507777131	27.85127097186045	837.0	host	gene-b3387_gene_dam
gene-b1580	15.873238618405939	10.003772317413686	6.5492167442932905	9.964419876522596	1.045033644471553	2.160176221497445	1.6080947693301746	1.908475791911023	0.6582716475697451	1.0473097710879882	1.7279860199755683	0.3809070882916209	1020.0	host	rspB
gene-b1213	638.1759798274281	382.96884100633304	134.76959647198953	391.90654335260336	6.495247280022065	87.46240212841563	3.210523908234053	18.822524604191155	3.2461334681683613	7.248556176486839	5.469328307500402	5.931682901640508	393.0	host	ychQ
gene-b1069	169.4486940956601	186.8380327837273	50.38730538703771	155.7539429016543	3.5611498061504907	25.820856397586645	3.011956348805515	10.899185967866858	2.6883711231803455	6.259312303768054	4.981788963839624	5.564814493010399	1536.0	host	murJ
gene-b4166	281.90367373542387	162.23222870016275	53.49183570921656	146.76339882910614	4.675150514741158	34.40364866448036	5.165000743597592	4.439717368550906	4.005063287319081	4.060622094920094	10.445553489171953	6.816232106271111	1140.0	host	queG
gene-T4p229	2.106792894049975	0.0	106.18119285132057	1.797295892847577	646.0735587198849	116.50053829041391	4818.187481844734	1907.2648969258103	9210.264504527913	5497.629939524496	9531.187212249764	7465.043385793551	435.0	phage	denA
