Geneid	0_R1	0_R2	10_R1	10_R2	35_R1	35_R2	gene_length	Entity	Symbol
gene-PA2268	45.79263963354277	46.64834759965514	0.0	0.0	0.0	0.38092768546440814	1071	host	gene-PA2268
gene-PA5523	253.73793003153745	332.33068921882915	0.0	0.0	0.30165814617251624	0.6030651162341184	1353	host	gene-PA5523
gene-PA0679	56.763792879079055	57.824514212072515	2.43820602963876	2.4686811672366074	0.0	0.9443832202138451	432	host	gene-PA0679
gene-PA2689	53.59990934155661	27.300754250945708	0.0	0.0	0.0	0.0	915	host	gene-PA2689
gene-PA3751	269.70005144577664	211.33832605427517	0.0	0.0	0.0	0.0	1182	host	purT
gene-PA3777	142.15628129717192	271.52380586538396	0.0	0.7728045393088511	0.0	0.29563300806694287	1380	host	xseA
gene-PA1975	273.870670798031	128.76386669904807	0.9049012068762409	0.9162115672218337	0.35063872145310526	0.0	1164	host	gene-PA1975
gene-PHIKZ_p82	0.0	0.0	1221.8338055725753	1087.7996695311388	152.37356279466144	144.15065473344134	150	phage	gene-PHIKZ_p82
gene-PA2909	100.91340956280722	68.53275758467854	0.0	0.0	0.5598675881638059	0.0	729	host	gene-PA2909
gene-PA1884	133.27151371609864	0.0	0.0	5.796034044816381	2.218171042235948	0.0	552	host	gene-PA1884
gene-PA2584	349.6892481106902	311.69577714315017	3.755098056342047	5.7030495414236055	2.1825854105423232	2.181676744023428	561	host	pgsA
gene-PA0078	399.61710186871653	92.519222739316	0.0	0.0	0.6046569952169103	0.30220263046843043	1350	host	gene-PA0078
gene-PA3775	31.317954691905687	159.5159012746828	0.0	0.0	0.0	0.0	783	host	gene-PA3775
gene-PA4564	369.1477627233012	322.32503405955254	0.0	2.2934844392391707	0.0	0.8773624755535077	465	host	gene-PA4564
gene-PA2663	380.18540346918064	96.82244240160978	8.165155075999568	0.0	7.909757204872373	1.5812928338464383	258	host	ppyR
gene-PA5246	103.46817942515676	105.40164615871446	2.2221624573922876	0.0	0.0	0.0	474	host	gene-PA5246
gene-PA4593	41.075307409986856	83.68572911093912	0.0	0.0	0.0	0.0	1194	host	gene-PA4593
gene-PA1075	77.1130771187489	706.9865133853393	0.0	0.0	0.0	0.0	318	host	gene-PA1075
gene-PA3548	298.09162632852264	127.85765906393	0.673899555216855	1.3646452517545928	0.2611282608902204	0.26101954646985354	1563	host	algI
gene-PA0211	198.6732750767767	144.5612855301813	0.0	0.0	0.0	0.0	864	host	mdcD
gene-PA4447	208.99396469115467	283.8657970410832	4.987239606079282	3.0297450688812906	0.0	0.7726771801749641	1056	host	hisC1
gene-PA1751	194.61871844255677	264.3406363980458	0.0	0.0	1.0797446343159114	0.0	378	host	gene-PA1751
gene-PA3519	283.49084998568964	48.13138755224533	0.0	0.0	0.0	0.7860762064207728	1038	host	gene-PA3519
gene-PA2133	228.64296991852825	58.22888144432477	0.0	0.0	0.9513833840825513	2.3774682466921977	858	host	gene-PA2133
gene-PA1837a	107.55244966562346	219.12447490890634	9.23951758599951	9.355002317949248	0.0	0.0	228	host	gene-PA1837a
gene-PA1827	160.905239657232	0.0	1.382290032551108	0.0	0.5356213540307277	0.0	762	host	gene-PA1827
gene-PA4398	280.6518858227428	166.7728478562778	1.0045827418254119	0.0	0.3892641600108865	0.3891020993155757	2097	host	gene-PA4398
gene-PA4434	47.248474997614935	216.59124398510397	1.0147447059768249	1.0274280002372007	0.0	0.3930381032103864	1038	host	gene-PA4434
gene-PA0920	176.0836024004085	245.45916236961395	1.1942233614557192	1.209149959462828	1.3882431012633147	1.5418501554511759	2646	host	gene-PA0920
gene-PA2052	156.19081862268888	159.10949133512946	0.0	0.0	0.0	0.0	471	host	cynS
gene-PA3252	145.96403883191758	59.4766431895603	0.0	0.0	0.0	0.0	840	host	gene-PA3252
gene-PHIKZ_p53	0.0	0.0	1251.7537738249773	1148.9027484391586	205.05758968225655	222.71019941043028	207	phage	gene-PHIKZ_p53
gene-PA3091	85.1456893186186	451.03121085416564	0.0	0.0	0.0	0.0	1440	host	gene-PA3091
gene-PA3797	246.7618467799965	219.95135971988336	0.0	0.0	0.0	0.0	795	host	gene-PA3797
gene-PA2207	128.97808559506723	49.27059199135173	0.6925082214358609	0.7011638818186815	0.0	0.26822718680629926	1521	host	gene-PA2207
gene-PA3324	137.84125083621223	84.2502196951613	0.0	0.5994773829377259	0.0	0.0	1779	host	gene-PA3324
gene-PA2944	130.8884895850662	193.33480492363077	0.0	0.28461976627868013	0.0	0.10888005100944252	3747	host	cobN
gene-PA1194	207.3738564377349	176.04080436656326	0.7422868250908697	0.0	0.5752550694452635	0.5750155759441594	1419	host	gene-PA1194
gene-PA2887	111.59025494317248	28.41887387897079	0.0	0.0	0.4643270441085489	0.0	879	host	atuB
gene-PA2247	139.21630954285084	283.6355733614068	1.708523933177525	0.864939387061001	0.6620332064418726	1.3235151699347318	1233	host	bkdA1
gene-PA2184	96.1645432304398	48.98076497963789	0.0	0.0	0.0	0.0	510	host	gene-PA2184
gene-PA0957	240.41135807609956	183.6778686736421	0.0	0.0	0.0	0.0	408	host	gene-PA0957
gene-PA0986	92.88620652940209	0.0	0.0	0.0	0.0	0.0	264	host	gene-PA0986
gene-PA4614	1066.1721097287893	1448.1269646153812	7.632644962347423	5.152030262059007	7.886830372394483	6.898103521562	414	host	mscL
gene-PA4074	183.2732326140669	37.33959662124862	0.0	0.0	0.0	0.0	669	host	gene-PA4074
gene-PA0954	355.3907032429297	271.5238058653839	0.0	3.8640226965442546	2.957561389647931	1.478165040334714	276	host	gene-PA0954
gene-PA2833	54.85896761468043	55.88409427207008	0.0	0.0	0.0	0.0	447	host	gene-PA2833
gene-PA0023	275.8093494492676	204.33693365738506	1.0769989824171209	0.0	0.417324613263205	0.4171508702785083	978	host	qor
gene-PA2665	157.79896089937034	96.44861057766535	0.0	0.6862743013167403	0.0	0.0	1554	host	gene-PA2665
gene-PA0270	180.30851855707468	183.6778686736421	0.0	0.0	0.0	0.0	408	host	gene-PA0270
gene-PA3920	216.46117234090173	115.5031910616934	0.0	1.3448553143079627	0.0	0.34297902575231703	2379	host	gene-PA3920
gene-PA5533	265.82068860446776	609.2729302345201	0.0	0.0	0.0	0.0	369	host	gene-PA5533
gene-PA2249	228.64296991852825	135.8673900367578	1.636837614302944	0.0	0.0	0.0	1287	host	bkdB
gene-PA4869	140.9307961135756	61.527561920234795	0.0	0.0	1.340372649495614	0.669907308920166	1218	host	gene-PA4869
gene-PA0513	386.60745420345734	0.0	0.0	0.0	0.0	0.0	444	host	gene-PA0513
gene-PA2324	155.6949747540454	19.82554772985343	0.0	0.0	0.3239233902947734	1.2951541305789875	1260	host	gene-PA2324
gene-PA1114	0.0	371.7290199347518	0.0	0.0	0.0	0.0	336	host	gene-PA1114
gene-PA0786	240.41135807609956	81.63460829939649	3.4421732183135436	6.970393883962186	2.6676043906628397	1.3332468991254285	306	host	gene-PA0786
gene-PA0352	424.62265842012386	486.62708064185705	0.7599603209263668	0.0	0.0	0.0	1386	host	gene-PA0352
gene-PA4098	371.5448261176084	172.0398769945959	0.0	0.0	0.0	0.0	726	host	gene-PA4098
gene-PA5397	138.54213855232854	47.043672579313224	1.9836252444518725	0.0	0.0	0.0	531	host	gene-PA5397
gene-PA2849	107.55244966562346	219.12447490890634	6.9296381894996335	11.69375289743656	3.5802058927317058	1.78935768040518	456	host	ohrR
gene-PA1817	125.75363345519051	128.10353917751448	0.0	0.0	0.0	0.0	390	host	gene-PA1817
gene-PA2081	305.5695766200891	272.3696744194817	0.0	0.0	0.0	0.0	642	host	kynB
gene-PA0610	311.3899495080908	555.1153364358961	6.687650824152027	0.0	5.1827742447163745	1.2951541305789875	315	host	prtN
gene-PA3976	389.23743688511354	475.8131455164824	1.6719127060380068	1.6928099432479593	0.0	0.6475770652894938	630	host	thiE
gene-PA2535	246.2044028490176	75.2415365651064	0.0	0.0	0.0	0.0	996	host	gene-PA2535
gene-PA5549	307.19229087501606	272.11536099798826	1.7210866091567718	1.7425984709905464	0.22230036588856997	0.4444156330418095	1836	host	glmS
gene-PA0787	63.20092403031483	128.76386669904807	0.0	0.0	0.0	0.0	1164	host	gene-PA0787
gene-PHIKZ_p33	0.0	0.0	279.5809580652445	217.24394271682144	196.51352344549585	216.57855183570848	162	phage	gene-PHIKZ_p33
gene-PA3616	159.23349690754645	216.278702507492	0.0	0.0	0.0	0.0	462	host	gene-PA3616
gene-PA5182	570.2781052037709	774.5795392128782	0.0	2.066802837686462	2.3729271614617122	0.7906464169232191	516	host	gene-PA5182
gene-PA2537	350.3136931966022	158.60438183882744	0.0	0.0	0.0	0.0	630	host	gene-PA2537
gene-PA1243	142.73549781002416	145.4027365518936	0.8174660495180011	1.6553671156324632	0.3167586121625258	0.7915668434854116	2577	host	gene-PA1243
gene-PA1962	120.79782524020766	82.03674922697972	1.7295648683151794	1.751182699911682	0.0	0.0	609	host	azoR2
gene-PA3506	189.41500939329055	74.21328027217862	0.0	0.0	0.0	0.24240852711371427	1683	host	gene-PA3506
gene-PA0951a	395.51546006067986	1208.7188777233223	0.0	5.733711098097927	2.1943197407065296	2.193406188883769	186	host	gene-PA0951a
gene-PA3609	604.3024798333086	323.99727807542575	1.366154351237282	0.0	1.058737929368131	1.0582971495003402	771	host	potC
gene-PA0056	319.50434558647754	108.49159669756928	0.0	1.1579481696484413	0.0	0.8859360502331838	921	host	gene-PA0056
gene-PA2377	134.63036052261575	78.36922396742064	3.304486289581002	0.0	0.32011252687954084	0.6399585115802058	1275	host	gene-PA2377
gene-PA3582	258.465965994858	394.94371762237665	0.6938768147588567	0.0	0.0	0.0	1518	host	glpK
gene-PA4121	483.0082739528909	189.24386469405547	0.0	0.0	0.0	0.0	660	host	gene-PA4121
gene-PA2508	252.80369612125932	85.84257779936539	0.0	0.0	0.0	0.0	291	host	catC
gene-PA1797a	110.45927262955925	562.6168950363812	0.0	0.0	1.8384841070784437	0.0	222	host	gene-PA1797a
gene-PA1449	172.53796674590785	87.88105590014186	0.0	0.0	1.7948261731372668	0.0	1137	host	flhB
gene-PA1869	613.0489630940538	520.4206279086527	0.0	0.0	0.0	0.0	240	host	gene-PA1869
gene-PA0097	204.34965436468462	104.08412558173053	0.8777541706699536	0.0	0.0	0.0	1200	host	gene-PA0097
gene-PA3293	210.3599383165871	91.83893433682105	1.2908149568675789	3.9208465597287296	1.5005274697478475	1.4999027615161071	816	host	gene-PA3293
gene-PA4906	240.41135807609956	209.9175641984481	0.0	0.0	0.0	0.0	714	host	gene-PA4906
gene-PHIKZ041	0.0	52.70082307935723	6499.825187872441	6432.57064447242	3964.3302616784654	3824.106514095294	474	phage	gene-PHIKZ041
gene-PA4364	121.99979365055796	248.55910586681912	0.0	2.652911105090085	1.0152822680880957	2.0297191598625925	402	host	gene-PA4364
gene-PA2343	97.50281719189724	99.32481168833131	0.0	0.0	0.2704728109817194	0.0	1509	host	mtlY
gene-PA0032	160.79972802466986	191.10527975661995	0.0	1.165541272400234	0.0	0.0	915	host	gene-PA0032
gene-PA0303	556.0534812644479	396.51095459706863	5.971116807278595	8.464049716239797	1.8509908016844194	1.387665139906058	882	host	spuG
gene-PA0409	535.9990934155661	1706.297140684107	17.267295160720398	17.483119086003512	6.69087658641663	4.4587273347801215	366	host	pilH
gene-PA1892	132.91034430223388	0.0	0.0	0.0	0.0	0.0	738	host	gene-PA1892
gene-PA1613	220.9185452591185	94.75652969033789	0.49943338302700063	0.0	0.1935246428503625	0.1934440735573168	2109	host	gene-PA1613
gene-PA0704	158.20618402427195	125.34862435649268	3.775286755569693	1.5289896261594471	1.170303861710149	1.1698166340713436	1395	host	gene-PA0704
gene-PA1223	82.28845142202064	83.82614140810512	0.0	0.0	0.0	0.0	894	host	gene-PA1223
gene-PA0554	573.6130648833251	584.3319330904169	3.0798391953331703	3.1183341059830827	0.0	1.19290512027012	342	host	gene-PA0554
gene-PA3722	349.3156484866404	498.1804301347786	6.001737919110795	3.0383768212142863	2.3256038277573476	1.1623178094939635	351	host	gene-PA3722
gene-PA0750	281.8615922271512	610.1483223756618	1.5133692597757822	3.0645697248454438	1.7592391024629936	2.344675581220581	696	host	ung
gene-PA1433	113.00441716019424	230.23216718539467	0.539326679367099	0.0	0.2089828324482409	0.20889582751273994	1953	host	gene-PA1433
gene-PA1876	33.87010845823501	69.00605010943458	0.9698941112375178	0.49100840895313735	0.3758227180215603	0.18783312667236698	2172	host	gene-PA1876
gene-PA5287	424.3830293803834	244.35099459367888	0.7925545559096646	1.604921390889713	0.9213170920347957	1.2279113653344804	1329	host	amtB
gene-PA5420	257.2233411583443	145.57220361081193	0.0	1.242972335951299	0.47569169204127565	0.0	858	host	purU2
gene-PA3320	268.8811241640587	273.90559363613295	4.619758792999755	2.338750579487312	2.6851544195487795	4.47339420101295	456	host	gene-PA3320
gene-PA1544	300.26887988280185	611.7597585211915	0.0	1.4509799513553936	0.0	0.0	735	host	anr
gene-PA1254	106.84949247826646	81.63460829939649	1.1473910727711811	0.0	0.44460073177713993	0.4444156330418095	918	host	gene-PA1254
gene-PA2657	182.45504853989695	74.34580398695036	0.0	0.0	0.0	0.0	672	host	gene-PA2657
gene-PA4340	299.57017393775754	305.16811688884343	1.8382286296752957	3.722409299288707	2.136876815557144	4.2719743574071325	573	host	gene-PA4340
gene-PA4188	107.55244966562346	27.390559363613292	0.0	1.169375289743656	0.0	0.0	912	host	gene-PA4188
gene-PA1624	30.386565704785813	0.0	0.0	0.0	0.0	0.0	807	host	gene-PA1624
gene-PA1137	198.75954223920692	75.927629603694	0.0	0.0	0.0	0.0	987	host	gene-PA1137
gene-PA3667	182.99969047583696	124.27955293340959	2.620161703492399	2.652911105090086	1.6921371134801597	1.6914326332188272	1206	host	gene-PA3667
gene-PA1791	165.68890894433886	412.5857230266795	1.5815390462521686	1.601306703072394	1.225656071385629	1.5314322489954246	1332	host	gene-PA1791
gene-PA0040	275.85388511040907	118.31943227763327	0.0	0.631421115598706	0.48329599972932447	0.7246421867360233	1689	host	gene-PA0040
gene-PA0189	360.8823918140125	220.57563037187927	0.0	0.0	0.600652644255209	1.5010064427239922	1359	host	gene-PA0189
gene-PA2761	176.41696779685003	299.52266354454827	15.155467695020782	17.902378536507197	6.851329262349885	7.826830717167984	417	host	gene-PA2761
gene-PA0116	206.93635885031352	843.2131692697156	0.0	2.2499372663422244	0.8610621767329419	0.860703694372112	474	host	gene-PA0116
gene-PA4629	169.40903988782145	474.5804689736936	3.6383592566630205	3.683835109658772	3.524555023932768	3.5230876609013917	579	host	gene-PA4629
gene-PA1522	87.57842329915054	89.21496478434045	0.0	0.0	0.4858850854421601	0.0	840	host	gene-PA1522
gene-PA3140	594.4717217881733	605.5803670209775	3.19183334789074	3.231728073473377	1.2367983993073166	2.4725669765598854	330	host	gene-PA3140
gene-PA4636a	267.99954670778305	273.0075425094571	5.755765053573466	5.827706362001171	11.151460977361051	0.0	183	host	gene-PA4636a
gene-PA1718	120.20567903804978	857.163387143663	0.0	0.0	0.0	0.0	204	host	pscE
gene-PA2540	125.32517133098204	70.92615031123033	0.0	0.0	0.0	0.9266860900224443	1761	host	gene-PA2540
gene-PA4715	198.3977226841598	262.7366276820382	3.408754060854189	0.8628400196166783	1.6510658243180196	0.9902270658552939	1236	host	gene-PA4715
gene-PA2660	135.85572589341913	230.65734200937513	0.0	0.0	0.3768637781822849	0.3767068800853011	1083	host	gene-PA2660
gene-PA2867	83.23814841738681	237.42203798683946	0.7150746807901861	0.7240123993524876	1.1083325777906705	1.1078711503934313	1473	host	gene-PA2867
gene-PA4168	234.12413700561626	134.80384882316284	0.8744748898330795	1.3281074274548126	0.3388488765225525	0.3387078050082035	2409	host	fpvB
gene-PA4980	309.6206884313403	94.62193234702774	0.0	0.0	0.5153326663780485	0.5151181201166428	792	host	gene-PA4980
gene-PA0183	213.10206041754822	186.0721798109149	0.0	0.0	0.25334790302384513	0.0	1611	host	atsA
gene-PA3425	284.31256259434383	0.0	0.0	0.0	0.0	0.0	345	host	gene-PA3425
gene-PA1516	190.09270173459032	48.41122120080489	0.0	0.0	0.7909757204872373	0.7906464169232191	516	host	gene-PA1516
gene-PA0537	201.3297087336794	246.11024768093918	0.0	0.0	0.670186324747807	0.669907308920166	609	host	gene-PA0537
gene-PA1141	135.78050123899308	0.0	0.0	0.0	0.4519861259927071	1.3553938575826614	903	host	gene-PA1141
gene-PA1081	326.9594469834954	366.3761220476914	1.4044066730719256	0.0	1.0883825913904386	0.0	750	host	flgF
gene-PA1916	99.4402211020363	101.29841905764528	0.0	0.864939387061001	0.3310166032209363	0.33087879248368296	1233	host	gene-PA1916
gene-PA4343	185.77241305880418	56.77315940821664	0.797958336972685	0.8079320183683443	0.9275987994804874	1.2362834882799427	1320	host	gene-PA4343
gene-PA1920	193.4671283926008	36.95294399351379	0.5193811660768957	1.051745822728022	0.6037625322062344	0.20117039010472443	2028	host	nrdD
gene-PA0940	384.6581729217592	97.96152995927578	0.0	0.0	3.2011252687954075	1.599896278950514	255	host	gene-PA0940
gene-PA4619	275.08607318322925	360.2912039367595	0.8439943948749554	0.854543480966518	1.635190191391885	1.6345094196008858	1248	host	gene-PA4619
gene-PA5183a	681.1655145489487	1040.8412558173052	0.0	0.0	0.0	1.8887664404276903	216	host	gene-PA5183a
gene-PHIKZ_p15	138.54213855232857	141.1310177379397	5796.152964288372	4133.325430920357	3682.5148272257006	3819.277820487884	177	phage	gene-PHIKZ_p15
gene-PA3076	136.23310290978972	115.64902842414503	0.0	0.0	0.0	0.0	1080	host	gene-PA3076
gene-PA3314	152.49974206319746	124.27955293340956	0.0	0.0	0.0	0.0	804	host	gene-PA3314
gene-PA0906	137.37791890062832	139.94504279896543	0.0	0.0	0.5716295122848943	0.0	714	host	gene-PA0906
gene-PA1301	49.841379113337716	203.09097674484005	0.0	0.0	0.0	0.41460726741095644	984	host	gene-PA1301
gene-PA4953	281.86159222715116	311.0560074856314	0.0	0.0	0.7818840455391082	0.3907792635367635	1044	host	motB
gene-PA2422	389.23743688511354	0.0	0.0	0.0	0.0	0.0	315	host	gene-PA2422
gene-PA5085	256.237811115592	156.61561216059764	0.0	0.0	0.4264822066576954	0.0	957	host	gene-PA5085
gene-PA5468	169.11695533629072	191.41908152961938	0.8071302718804171	1.6344371865842366	0.93826085464693	0.3126234108294108	1305	host	gene-PA5468
gene-PA0199	365.9993809516739	186.41932940011435	0.0	0.0	0.0	0.0	402	host	exbD1
gene-PA2277	0.0	0.0	0.0	0.0	0.0	0.0	351	host	arsR
gene-PA0567	616.9046169499912	157.10811408563097	6.624559778641158	6.707360152491914	7.700820222102161	10.263485563078769	159	host	gene-PA0567
gene-PA0871	206.06687835094246	419.8351283968962	8.851302561377684	5.974623329110445	3.429777073709366	3.4283491691796733	357	host	phhB
gene-PA1093	197.75773003033993	268.60419504962715	5.662930133354539	5.733711098097927	1.0971598703532648	1.0967030944418845	372	host	gene-PA1093
gene-PA0908	261.5675575867963	133.22768074461507	2.808813346143851	2.8439207046565715	0.0	0.0	375	host	gene-PA0908
gene-PA0282	359.2960955862587	122.0033706452519	0.0	0.0	0.49834367737657453	0.49813620406884146	819	host	cysT
gene-PA2317	132.14296356145888	173.07291089802766	0.0	0.0	0.31419820767622364	0.6281347977403866	1299	host	gene-PA2317
gene-PA1233	0.0	0.0	0.0	0.0	0.0	0.0	258	host	gene-PA1233
gene-PA5191	343.4447972515708	139.94504279896543	0.0	0.0	1.1432590245697887	0.0	357	host	gene-PA5191
gene-PA3199	116.77123106553405	317.2087636776549	0.0	1.6928099432479593	0.6478467805895468	0.0	630	host	gene-PA3199
gene-PA3109	316.12101227686014	736.0645345006357	5.819364667425106	1.9640336358125494	3.0065817441724825	2.2539975200684035	543	host	gene-PA3109
gene-PA2896	83.83575563679369	256.207078355029	0.0	0.0	0.0	0.0	585	host	gene-PA2896
gene-PA1858	88.84767581073244	90.50793528846133	0.0	0.0	0.0	0.4927216801115714	828	host	str
gene-PA4357	0.0	0.0	0.0	4.388766519531746	1.6796027644914175	3.3578070052047826	243	host	gene-PA4357
gene-PHIKZ220	0.0	53.03649711170982	1420.0608875806895	1200.0620807866107	391.67908543668653	314.42547571349115	471	phage	gene-PHIKZ220
gene-PA1520	125.75363345519051	384.3106175325434	1.3503910317999286	0.0	0.5232608612454032	3.1382580856337006	780	host	gene-PA1520
gene-PHIKZ269	0.0	234.55577595882934	16768.813480235563	18810.93325245553	3472.0937598582304	3493.6326632181367	213	phage	gene-PHIKZ269
gene-PA2664	103.7307890176064	21.133832605427518	0.8911209854517296	0.0	0.0	0.0	1182	host	fhp
gene-PA2368	0.0	58.638943989707336	2.4725469596336724	0.0	0.0	0.0	426	host	gene-PA2368
gene-PA1299	326.95944698349535	610.6268700794857	0.0	0.0	0.9069854928253656	0.0	450	host	gene-PA1299
gene-PA0511	358.1385695051174	171.68515559873077	0.0	0.9162115672218337	1.0519161643593158	0.7009854830453284	1164	host	nirJ
gene-PA2799	81.73986174587385	166.53460093076885	3.5110166826798146	3.554900880820715	0.0	0.0	300	host	gene-PA2799
gene-PA1186	192.3290864608796	73.47114746945684	2.065303930988126	0.0	0.0	0.0	1020	host	gene-PA1186
gene-PA1897	287.3667014503377	65.05257848858157	0.0	0.0	0.0	0.5312155613702879	768	host	gene-PA1897
gene-PA3464	258.90453946656874	150.7100460911935	0.0	0.0	0.0	0.0	1326	host	gene-PA3464
gene-PA3683	169.70213511254084	230.49771755123714	0.0	3.6902085268035103	0.0	0.0	867	host	gene-PA3683
gene-PA1486	155.90709324826074	22.68863772898758	0.0	0.9686378421854808	0.3707025175035554	0.0	1101	host	gene-PA1486
gene-PA2744.1	322.65734899687044	0.0	0.0	0.0	0.0	0.0	76	host	gene-PA2744.1
gene-PA4909	342.00778973168974	243.87912270196273	0.0	0.0	0.0	0.0	717	host	gene-PA4909
gene-PA4108	315.1416356467425	180.57968775625534	0.0	0.0	0.0	0.0	1245	host	gene-PA4108
gene-PA1915	158.41058477882527	112.9595161352114	0.0	0.0	0.0	0.2635488056410731	1548	host	gene-PA1915
gene-PA1518	128.72419172578557	131.12960703210143	0.0	0.0	2.142485416122911	1.0707967221322339	381	host	gene-PA1518
gene-PA4186	204.34965436468457	246.01702410227213	0.0	0.0	0.30919959982682915	0.0	1320	host	gene-PA4186
gene-PA3007	239.238619744021	649.8911255834881	0.0	1.734097990644251	0.6636479215795358	1.3267432557150605	615	host	lexA
gene-PA5437	130.99336818249012	106.7529493145954	5.6266292991663684	5.696956539776786	0.0	0.0	936	host	gene-PA5437
gene-PA5472	336.75598472082856	405.42131312733983	5.259950086411707	3.994270652607544	1.5286272350989305	1.0186605521407768	801	host	gene-PA5472
gene-PA1755	352.326990283939	358.9107778680363	0.0	0.0	0.0	0.0	348	host	gene-PA1755
gene-PA5306	127.71853397792788	780.630941862979	5.48596356668721	5.554532626282366	4.251494497618901	4.249724490962303	192	host	gene-PA5306
gene-PA2934	204.34965436468462	52.042062790865266	0.0	0.0	0.0	0.0	960	host	cif
gene-PA0271	516.2517583949927	87.64978996356255	0.0	0.0	0.0	0.0	285	host	gene-PA0271
gene-PA3504	231.18344736206743	50.46503058508146	0.0	0.7181617941051948	0.0	0.27472966406220944	1485	host	gene-PA3504
gene-PA5465	350.3136931966022	59.4766431895603	0.0	0.0	0.0	0.0	420	host	gene-PA5465
gene-PA4863	541.3235877210188	220.5756303718792	2.3251766110462344	0.0	0.9009789663828134	0.0	453	host	gene-PA4863
gene-PA2608	145.96403883191755	148.69160797390072	0.0	3.1740186435899234	0.0	1.2142069974178007	336	host	gene-PA2608
gene-PA1000	189.46325570235658	193.00367657539434	0.0	1.1771194969605014	0.0	0.9006038656343953	906	host	pqsE
gene-PHIKZ_p03	0.0	173.47354263621753	1901.8007031182328	1444.1784828334155	416.6464607666523	388.1415035078904	144	phage	gene-PHIKZ_p03
gene-PA3369	175.7846489158577	537.2083900992543	0.0	0.0	0.0	0.0	279	host	gene-PA3369
gene-PA3113	38.55653855937445	628.4324563425239	0.0	0.0	0.6417350185085133	0.0	636	host	trpF
gene-PA3395	414.62248711675136	60.338623525640884	0.0	0.0	0.4929268982746552	0.0	828	host	nosY
gene-PA3570	262.61802970561877	100.3220487534752	2.8200937210279635	0.7138355182370912	0.2731884014534234	0.5461493321718622	1494	host	mmsA
gene-PA2863	113.1347567416939	28.812214693904643	0.0	0.0	0.0	0.0	867	host	lipH
gene-PHIKZ243	0.0	27.848595473372715	2737.1839088048987	2647.747244678171	635.6481940520246	618.1003968661158	897	phage	gene-PHIKZ243
gene-PA2286	126.97454251786229	80.84203928678099	0.0	0.0	0.2641705318908832	0.26406055089474506	1545	host	gene-PA2286
gene-PA2415	0.0	0.0	4.945093919267345	0.0	0.0	0.0	426	host	gene-PA2415
gene-PA1468	58.805655932283344	119.80906541781931	0.0	0.0	0.0	0.0	417	host	gene-PA1468
gene-PA2472	91.02434492859003	37.090111565872796	0.0	0.0	0.30300183501960987	0.3028756875518791	1347	host	gene-PA2472
gene-PHIKZ222	0.0	0.0	5529.060505697582	5418.821883196981	1601.932485301017	1549.8094359833697	333	phage	gene-PHIKZ222
gene-PA0130	443.1679251282317	167.20341458912532	0.7050234302569909	1.4276710364741825	0.0	0.5461493321718622	1494	host	gene-PA0130
gene-PA4488	148.61793044704334	196.81361928181772	1.2767333391562963	1.9390368440840264	0.4947193597229267	0.0	1650	host	gene-PA4488
gene-PA4883	318.9848263253613	203.09097674484005	0.0	0.0	0.0	0.6633716278575302	615	host	gene-PA4883
gene-PA1887	183.2732326140669	261.3771763487403	1.5744469429057464	0.0	1.2201598558188773	2.439303743691367	669	host	gene-PA1887
gene-PA2180	284.9319799420439	108.84614439919531	0.0	0.0	0.0	0.0	1377	host	gene-PA2180
gene-PA3937	92.88620652940209	94.62193234702774	0.0	0.0	0.5153326663780485	0.5151181201166428	792	host	gene-PA3937
gene-PA1417	122.45672171666493	31.18625485594922	0.0	0.0	0.25477120584982177	0.2546651380351942	1602	host	gene-PA1417
gene-PA3381	407.0034609753055	172.75373540536188	0.0	0.0	0.0	0.0	723	host	gene-PA3381
gene-PA3268	283.0327622779565	149.92727230609384	0.0	0.0	0.18843188909114245	0.18835344004265056	2166	host	gene-PA3268
gene-PA4180	253.5725638101926	212.72668002105507	0.0	0.0	0.24826245241570224	0.49631818872552447	1644	host	gene-PA4180
gene-PA0809	93.09779242126861	94.83747205624648	0.0	0.0	0.0	0.0	1317	host	gene-PA0809
gene-PA3253	122.91708533214111	93.91048924667416	1.3199310837142157	0.0	0.0	0.0	798	host	gene-PA3253
gene-PA3166	245.66625114880114	568.7657135613689	6.715059229169043	2.9138531810005857	1.858576829560175	1.8578030561583836	1098	host	pheA
gene-PA4643	151.3701143442108	308.3974091310534	10.836471242838934	10.971916298829367	1.6796027644914175	0.0	486	host	gene-PA4643
gene-PA4917	569.3323703692705	41.42651764446986	1.7467744689949325	1.7686074033933903	0.0	0.6765730532875308	603	host	gene-PA4917
gene-PA0446	440.75415647284916	122.45191244909473	0.8605433045783859	0.0	0.0	0.0	1224	host	gene-PA0446
gene-PA5476	285.13905260188545	77.45795392128782	0.8165155075999567	0.8267211350745848	0.6327805763897899	0.9487757003078631	1290	host	citA
gene-PA4342	66.05241353201926	151.39509175524438	0.7092962995312756	1.4363235882103895	0.5496881774699185	0.27472966406220944	1485	host	gene-PA4342
gene-PA0128	932.1212304354035	1022.5808829082296	18.47903517199902	12.47333642393233	9.547215713951214	8.35033584189084	342	host	gene-PA0128
gene-PA4666	231.8861326124081	433.0687021840325	4.980165507347255	3.36160839793921	2.2513824289991344	2.8934294406551855	1269	host	hemA
gene-PA0149	359.2960955862586	686.2689598795419	0.0	0.0	0.0	0.0	546	host	gene-PA0149
